#ZVView-data-copy:  30-May-2023 21:34:47
#=======================================
#
#name:   29-CU-63(N,A)27-CO-60,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  133
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
        0.7944            0       3.4678      0.21666  # 1977,M.S.Pandey+         ## 10725012  #dY:6.2%   
       0.79465            0       3.2508       0.2154  # 1977,M.S.Pandey+         ## 10725012  #dY:6.6%   
        0.7949            0       3.1071      0.21509  # 1977,M.S.Pandey+         ## 10725012  #dY:6.9%   
       0.79516            0       3.4534      0.21721  # 1977,M.S.Pandey+         ## 10725012  #dY:6.3%   
       0.79541            0       3.3346      0.21622  # 1977,M.S.Pandey+         ## 10725012  #dY:6.5%   
       0.79566            0       3.0392      0.21879  # 1977,M.S.Pandey+         ## 10725012  #dY:7.2%   
       0.79591            0       3.7126      0.21909  # 1977,M.S.Pandey+         ## 10725012  #dY:5.9%   
       0.79616            0       4.4321      0.22163  # 1977,M.S.Pandey+         ## 10725012  #dY:5.0%   
       0.79654            0       4.5319       0.1577  # 1977,M.S.Pandey+         ## 10725012  #dY:3.5%   
       0.79704            0       4.5559      0.15805  # 1977,M.S.Pandey+         ## 10725012  #dY:3.5%   
       0.79755            0       4.7009      0.15883  # 1977,M.S.Pandey+         ## 10725012  #dY:3.4%   
       0.79805            0       4.4982       0.1577  # 1977,M.S.Pandey+         ## 10725012  #dY:3.5%   
       0.79843            0       4.6336      0.22043  # 1977,M.S.Pandey+         ## 10725012  #dY:4.8%   
       0.79868            0         3.51      0.22111  # 1977,M.S.Pandey+         ## 10725012  #dY:6.3%   
       0.79893            0       3.8178      0.22121  # 1977,M.S.Pandey+         ## 10725012  #dY:5.8%   
       0.79919            0       3.6766      0.22068  # 1977,M.S.Pandey+         ## 10725012  #dY:6.0%   
       0.79944            0       3.6275      0.22025  # 1977,M.S.Pandey+         ## 10725012  #dY:6.1%   
       0.79969            0       4.0215      0.22003  # 1977,M.S.Pandey+         ## 10725012  #dY:5.5%   
       0.79995            0       3.4959      0.22038  # 1977,M.S.Pandey+         ## 10725012  #dY:6.3%   
        0.8002            0       3.8862      0.21807  # 1977,M.S.Pandey+         ## 10725012  #dY:5.6%   
       0.80045            0       3.8743      0.22093  # 1977,M.S.Pandey+         ## 10725012  #dY:5.7%   
       0.80071            0       3.5221      0.21951  # 1977,M.S.Pandey+         ## 10725012  #dY:6.2%   
       0.80096            0       4.1531      0.21921  # 1977,M.S.Pandey+         ## 10725012  #dY:5.3%   
       0.80121            0       3.9532      0.21985  # 1977,M.S.Pandey+         ## 10725012  #dY:5.6%   
       0.80147            0         3.73      0.21852  # 1977,M.S.Pandey+         ## 10725012  #dY:5.9%   
       0.80172            0       3.4561      0.22016  # 1977,M.S.Pandey+         ## 10725012  #dY:6.4%   
       0.80198            0       4.1912      0.21999  # 1977,M.S.Pandey+         ## 10725012  #dY:5.2%   
       0.80223            0       3.7811      0.21991  # 1977,M.S.Pandey+         ## 10725012  #dY:5.8%   
       0.80248            0       3.7658      0.21981  # 1977,M.S.Pandey+         ## 10725012  #dY:5.8%   
       0.80274            0       3.6148      0.21891  # 1977,M.S.Pandey+         ## 10725012  #dY:6.1%   
       0.80299            0       3.4078      0.21686  # 1977,M.S.Pandey+         ## 10725012  #dY:6.4%   
       0.80325            0       3.6066      0.22051  # 1977,M.S.Pandey+         ## 10725012  #dY:6.1%   
        0.8035            0       3.0211      0.21605  # 1977,M.S.Pandey+         ## 10725012  #dY:7.2%   
       0.80376            0       3.1591      0.22048  # 1977,M.S.Pandey+         ## 10725012  #dY:7.0%   
       0.80401            0       3.7371      0.22077  # 1977,M.S.Pandey+         ## 10725012  #dY:5.9%   
       0.80427            0       4.0007       0.2214  # 1977,M.S.Pandey+         ## 10725012  #dY:5.5%   
       0.80452            0       4.1193      0.22302  # 1977,M.S.Pandey+         ## 10725012  #dY:5.4%   
       0.80478            0       3.5836      0.22145  # 1977,M.S.Pandey+         ## 10725012  #dY:6.2%   
       0.80503            0       3.8645       0.2236  # 1977,M.S.Pandey+         ## 10725012  #dY:5.8%   
       0.80529            0       3.8841      0.22284  # 1977,M.S.Pandey+         ## 10725012  #dY:5.7%   
       0.80555            0        4.046      0.22305  # 1977,M.S.Pandey+         ## 10725012  #dY:5.5%   
        0.8058            0        3.271      0.22216  # 1977,M.S.Pandey+         ## 10725012  #dY:6.8%   
       0.80606            0       3.3743      0.22105  # 1977,M.S.Pandey+         ## 10725012  #dY:6.6%   
       0.80631            0       3.5128      0.22078  # 1977,M.S.Pandey+         ## 10725012  #dY:6.3%   
       0.80657            0       2.6912       0.2219  # 1977,M.S.Pandey+         ## 10725012  #dY:8.2%   
       0.80683            0       3.0086      0.22044  # 1977,M.S.Pandey+         ## 10725012  #dY:7.3%   
       0.80708            0       3.5161      0.22254  # 1977,M.S.Pandey+         ## 10725012  #dY:6.3%   
       0.80734            0       3.1268      0.22232  # 1977,M.S.Pandey+         ## 10725012  #dY:7.1%   
        0.8076            0       3.3186      0.22362  # 1977,M.S.Pandey+         ## 10725012  #dY:6.7%   
       0.80785            0       3.5488      0.22631  # 1977,M.S.Pandey+         ## 10725012  #dY:6.4%   
       0.80811            0       3.1699      0.22577  # 1977,M.S.Pandey+         ## 10725012  #dY:7.1%   
       0.80837            0       3.4438      0.22684  # 1977,M.S.Pandey+         ## 10725012  #dY:6.6%   
       0.80863            0       3.3341      0.22604  # 1977,M.S.Pandey+         ## 10725012  #dY:6.8%   
       0.80888            0       3.6657      0.22711  # 1977,M.S.Pandey+         ## 10725012  #dY:6.2%   
       0.80914            0        3.879      0.22703  # 1977,M.S.Pandey+         ## 10725012  #dY:5.9%   
        0.8094            0        3.724      0.22625  # 1977,M.S.Pandey+         ## 10725012  #dY:6.1%   
       0.80966            0       3.8684      0.22713  # 1977,M.S.Pandey+         ## 10725012  #dY:5.9%   
       0.80991            0       4.2923      0.22764  # 1977,M.S.Pandey+         ## 10725012  #dY:5.3%   
       0.81017            0        4.317      0.22856  # 1977,M.S.Pandey+         ## 10725012  #dY:5.3%   
       0.81043            0       4.0204      0.22857  # 1977,M.S.Pandey+         ## 10725012  #dY:5.7%   
       0.81069            0       3.9231      0.22809  # 1977,M.S.Pandey+         ## 10725012  #dY:5.8%   
       0.81095            0       4.1438      0.22963  # 1977,M.S.Pandey+         ## 10725012  #dY:5.5%   
       0.81121            0       4.2449      0.22866  # 1977,M.S.Pandey+         ## 10725012  #dY:5.4%   
       0.81146            0       4.1899      0.22803  # 1977,M.S.Pandey+         ## 10725012  #dY:5.4%   
       0.81172            0       4.3799      0.22623  # 1977,M.S.Pandey+         ## 10725012  #dY:5.2%   
       0.81198            0       3.7386       0.2259  # 1977,M.S.Pandey+         ## 10725012  #dY:6.0%   
       0.81224            0       3.6465      0.22615  # 1977,M.S.Pandey+         ## 10725012  #dY:6.2%   
        0.8125            0       3.5072      0.22512  # 1977,M.S.Pandey+         ## 10725012  #dY:6.4%   
       0.81276            0        3.756      0.22544  # 1977,M.S.Pandey+         ## 10725012  #dY:6.0%   
       0.81302            0       3.7626      0.22414  # 1977,M.S.Pandey+         ## 10725012  #dY:6.0%   
       0.81328            0       3.3978      0.22361  # 1977,M.S.Pandey+         ## 10725012  #dY:6.6%   
       0.81354            0       3.3479      0.22002  # 1977,M.S.Pandey+         ## 10725012  #dY:6.6%   
        0.8138            0       3.5166      0.22263  # 1977,M.S.Pandey+         ## 10725012  #dY:6.3%   
       0.81406            0       3.3188       0.2227  # 1977,M.S.Pandey+         ## 10725012  #dY:6.7%   
       0.81432            0        2.706       0.2187  # 1977,M.S.Pandey+         ## 10725012  #dY:8.1%   
       0.81458            0       2.8471      0.21921  # 1977,M.S.Pandey+         ## 10725012  #dY:7.7%   
       0.81484            0       3.3615      0.22074  # 1977,M.S.Pandey+         ## 10725012  #dY:6.6%   
        0.8151            0       3.1867      0.21924  # 1977,M.S.Pandey+         ## 10725012  #dY:6.9%   
       0.81536            0        3.529      0.22022  # 1977,M.S.Pandey+         ## 10725012  #dY:6.2%   
       0.81562            0       3.3177      0.22443  # 1977,M.S.Pandey+         ## 10725012  #dY:6.8%   
       0.81588            0       3.7318       0.2234  # 1977,M.S.Pandey+         ## 10725012  #dY:6.0%   
       0.81614            0       3.9871      0.22474  # 1977,M.S.Pandey+         ## 10725012  #dY:5.6%   
        0.8164            0       4.2444      0.22621  # 1977,M.S.Pandey+         ## 10725012  #dY:5.3%   
       0.81666            0       3.6808       0.2254  # 1977,M.S.Pandey+         ## 10725012  #dY:6.1%   
       0.81693            0       4.3475      0.22571  # 1977,M.S.Pandey+         ## 10725012  #dY:5.2%   
       0.81719            0       4.2696        0.225  # 1977,M.S.Pandey+         ## 10725012  #dY:5.3%   
       0.81745            0       4.0625      0.22467  # 1977,M.S.Pandey+         ## 10725012  #dY:5.5%   
       0.81771            0       3.9716       0.2245  # 1977,M.S.Pandey+         ## 10725012  #dY:5.7%   
       0.81797            0       4.1791      0.22335  # 1977,M.S.Pandey+         ## 10725012  #dY:5.3%   
       0.81823            0       4.3972      0.22404  # 1977,M.S.Pandey+         ## 10725012  #dY:5.1%   
        0.8185            0       4.3523      0.22242  # 1977,M.S.Pandey+         ## 10725012  #dY:5.1%   
       0.81876            0       4.6525      0.22308  # 1977,M.S.Pandey+         ## 10725012  #dY:4.8%   
       0.81902            0       3.9529      0.22346  # 1977,M.S.Pandey+         ## 10725012  #dY:5.7%   
       0.81928            0       4.6192      0.22406  # 1977,M.S.Pandey+         ## 10725012  #dY:4.9%   
       0.81955            0       4.1031      0.22478  # 1977,M.S.Pandey+         ## 10725012  #dY:5.5%   
       0.81981            0       4.2836      0.22461  # 1977,M.S.Pandey+         ## 10725012  #dY:5.2%   
       0.82007            0       4.3271      0.22405  # 1977,M.S.Pandey+         ## 10725012  #dY:5.2%   
       0.82033            0        3.901      0.22586  # 1977,M.S.Pandey+         ## 10725012  #dY:5.8%   
        0.8206            0       4.3477      0.22332  # 1977,M.S.Pandey+         ## 10725012  #dY:5.1%   
       0.82086            0       4.1092      0.22338  # 1977,M.S.Pandey+         ## 10725012  #dY:5.4%   
       0.82112            0        3.966       0.2239  # 1977,M.S.Pandey+         ## 10725012  #dY:5.6%   
       0.82139            0       3.9504      0.22356  # 1977,M.S.Pandey+         ## 10725012  #dY:5.7%   
       0.82165            0       3.9606      0.22402  # 1977,M.S.Pandey+         ## 10725012  #dY:5.7%   
       0.82191            0       4.1751      0.22346  # 1977,M.S.Pandey+         ## 10725012  #dY:5.4%   
       0.82218            0       4.2993      0.22346  # 1977,M.S.Pandey+         ## 10725012  #dY:5.2%   
       0.82244            0       4.5054      0.22409  # 1977,M.S.Pandey+         ## 10725012  #dY:5.0%   
       0.82271            0       4.6051      0.22498  # 1977,M.S.Pandey+         ## 10725012  #dY:4.9%   
       0.82297            0        4.317      0.22374  # 1977,M.S.Pandey+         ## 10725012  #dY:5.2%   
       0.82323            0       4.5677       0.2238  # 1977,M.S.Pandey+         ## 10725012  #dY:4.9%   
        0.8235            0       4.0516      0.22382  # 1977,M.S.Pandey+         ## 10725012  #dY:5.5%   
       0.82376            0       3.9235      0.22241  # 1977,M.S.Pandey+         ## 10725012  #dY:5.7%   
       0.82403            0        3.596      0.22024  # 1977,M.S.Pandey+         ## 10725012  #dY:6.1%   
       0.82429            0       3.7048      0.22296  # 1977,M.S.Pandey+         ## 10725012  #dY:6.0%   
       0.82456            0       3.0433      0.21971  # 1977,M.S.Pandey+         ## 10725012  #dY:7.2%   
       0.82482            0       4.0863      0.22228  # 1977,M.S.Pandey+         ## 10725012  #dY:5.4%   
       0.82509            0       4.0998       0.2227  # 1977,M.S.Pandey+         ## 10725012  #dY:5.4%   
       0.82535            0       3.6121      0.22295  # 1977,M.S.Pandey+         ## 10725012  #dY:6.2%   
       0.82562            0       3.4726      0.22449  # 1977,M.S.Pandey+         ## 10725012  #dY:6.5%   
       0.82589            0       3.5654      0.22201  # 1977,M.S.Pandey+         ## 10725012  #dY:6.2%   
       0.82615            0       3.1288       0.2218  # 1977,M.S.Pandey+         ## 10725012  #dY:7.1%   
       0.82655            0       3.2733      0.15687  # 1977,M.S.Pandey+         ## 10725012  #dY:4.8%   
       0.82708            0       3.1948      0.15599  # 1977,M.S.Pandey+         ## 10725012  #dY:4.9%   
       0.82761            0       3.0421      0.15648  # 1977,M.S.Pandey+         ## 10725012  #dY:5.1%   
       0.82801            0       3.1235      0.22011  # 1977,M.S.Pandey+         ## 10725012  #dY:7.0%   
       0.82828            0       3.2854      0.22155  # 1977,M.S.Pandey+         ## 10725012  #dY:6.7%   
       0.82855            0       3.5006      0.22181  # 1977,M.S.Pandey+         ## 10725012  #dY:6.3%   
       0.82882            0       3.5982      0.22218  # 1977,M.S.Pandey+         ## 10725012  #dY:6.2%   
       0.82908            0       3.9151      0.22596  # 1977,M.S.Pandey+         ## 10725012  #dY:5.8%   
       0.82935            0       3.6225      0.22216  # 1977,M.S.Pandey+         ## 10725012  #dY:6.1%   
       0.82962            0       3.3314      0.22438  # 1977,M.S.Pandey+         ## 10725012  #dY:6.7%   
       0.82988            0       3.7899       0.2237  # 1977,M.S.Pandey+         ## 10725012  #dY:5.9%   
       0.83015            0       3.4066      0.22383  # 1977,M.S.Pandey+         ## 10725012  #dY:6.6%   
       0.83042            0       3.8414      0.22271  # 1977,M.S.Pandey+         ## 10725012  #dY:5.8%   
       0.83069            0       3.7245      0.22379  # 1977,M.S.Pandey+         ## 10725012  #dY:6.0%   
       0.83096            0       4.0875      0.22552  # 1977,M.S.Pandey+         ## 10725012  #dY:5.5%   
       0.83122            0       3.3678      0.22464  # 1977,M.S.Pandey+         ## 10725012  #dY:6.7%   
       0.83149            0       3.7946      0.22586  # 1977,M.S.Pandey+         ## 10725012  #dY:6.0%   
       0.83176            0        3.974      0.22532  # 1977,M.S.Pandey+         ## 10725012  #dY:5.7%   
       0.83203            0        4.189      0.22644  # 1977,M.S.Pandey+         ## 10725012  #dY:5.4%   
        0.8323            0       3.8769      0.22614  # 1977,M.S.Pandey+         ## 10725012  #dY:5.8%   
       0.83257            0       4.2342      0.22656  # 1977,M.S.Pandey+         ## 10725012  #dY:5.4%   
       0.83284            0       4.0192      0.22623  # 1977,M.S.Pandey+         ## 10725012  #dY:5.6%   
       0.83311            0       4.2997      0.22655  # 1977,M.S.Pandey+         ## 10725012  #dY:5.3%   
       0.83337            0       3.8228      0.22579  # 1977,M.S.Pandey+         ## 10725012  #dY:5.9%   
