#ZVView-data-copy:  30-May-2023 19:01:46
#=======================================
#
#name:   64-GD-155(N,G)64-GD-156,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0        66000         2000  # 1958,N.J.Pattenden       ## 21325019  #dY:3.0%   
    6.45602e-5      11.6825 
    6.45802e-5      11.5902 
    6.45902e-5      11.5776 
    6.46103e-5      11.6155 
     6.4628e-5      11.7153 
    6.46456e-5       11.874 
    6.46574e-5      12.0113 
     6.4681e-5      12.3595 
    6.47046e-5      12.8042 
    6.47282e-5      13.3455 
    6.47518e-5      13.9854 
    6.47753e-5      14.7276 
    6.47989e-5      15.5767 
    6.48225e-5      16.5379 
    6.48461e-5      17.6161 
    6.48697e-5      18.8154 
    6.48933e-5      20.1385 
    6.49168e-5      21.5851 
    6.49404e-5      23.1518 
     6.4964e-5      24.8307 
    6.49994e-5      27.5293 
    6.51031e-5      35.9269 
     6.5135e-5      38.2968 
    6.51562e-5       39.721 
    6.51786e-5      41.0453 
    6.52022e-5      42.2004 
    6.52258e-5      43.0734 
    6.52493e-5      43.6342 
    6.52699e-5      43.8522 
    6.52786e-5      43.8668 
    6.52934e-5      43.7838 
    6.53128e-5       43.474 
    6.53342e-5      42.8706 
    6.53578e-5      41.9116 
    6.53773e-5      40.9079 
    6.54003e-5      39.5049 
    6.54309e-5      37.3349 
    6.54628e-5      34.8203 
     6.5563e-5      26.3861 
    6.55984e-5      23.5871 
    6.56219e-5      21.8402 
    6.56455e-5      20.2029 
    6.56691e-5      18.6818 
    6.56927e-5      17.2789 
    6.57163e-5      15.9931 
    6.57399e-5      14.8202 
    6.57634e-5      13.7544 
     6.5787e-5      12.7887 
    6.58106e-5      11.9152 
    6.58342e-5       11.126 
    6.58578e-5      10.4132 
    6.58813e-5      9.76927 
    6.59049e-5      9.18708 
    6.59285e-5      8.66011 
    6.59521e-5      8.18243 
    6.59757e-5      7.74868 
    6.59993e-5      7.35408 
    6.60228e-5      6.99439 
    6.60464e-5      6.66586 
    6.60818e-5      6.22433 
    6.61172e-5      5.83596 
    6.61525e-5      5.49282 
    6.61761e-5      5.28592 
    6.62091e-5        5.022 
    6.62422e-5      4.78459 
    6.62752e-5      4.57039 
    6.63082e-5      4.37657 
    6.63542e-5      4.13613 
    6.64001e-5      3.92527 
    6.64461e-5      3.73961 
    6.64921e-5      3.57561 
    6.65381e-5      3.43033 
    6.65829e-5      3.30449 
    6.66419e-5      3.15946 
    6.67008e-5      3.03466 
    6.67598e-5      2.92737 
    6.68187e-5       2.8354 
    6.68777e-5        2.757 
    6.69366e-5      2.69076 
    6.70251e-5      2.61178 
    6.71017e-5       2.5612 
    6.71783e-5      2.52585 
     6.7255e-5      2.50489 
    6.73316e-5       2.4979 
    6.74068e-5      2.50453 
     6.7482e-5      2.52482 
    6.75571e-5       2.5594 
    6.76323e-5      2.60931 
    6.77075e-5      2.67607 
     6.7789e-5      2.76998 
    6.78454e-5         2.85 
    6.79019e-5      2.94408 
    6.79583e-5      3.05428 
    6.80148e-5      3.18322 
    6.80712e-5      3.33433 
    6.81136e-5      3.46489 
    6.81559e-5      3.61296 
       6.82e-5       3.7891 
    6.82316e-5      3.93217 
    6.82632e-5      4.09178 
    6.82948e-5      4.27111 
    6.83265e-5       4.4744 
    6.83581e-5      4.70743 
    6.83818e-5      4.90643 
    6.84055e-5      5.13111 
    6.84292e-5      5.38723 
    6.84485e-5      5.62278 
    6.84654e-5      5.85569 
    6.84824e-5      6.11611 
    6.84994e-5      6.40859 
    6.85163e-5      6.73836 
    6.85333e-5      7.11136 
    6.85502e-5      7.53418 
    6.85672e-5      8.01403 
    6.85842e-5      8.55862 
    6.86011e-5        9.176 
    6.86181e-5      9.87427 
    6.86322e-5      10.5198 
    6.86462e-5      11.2303 
    6.86603e-5      12.0096 
    6.86743e-5      12.8606 
    6.86884e-5      13.7853 
    6.87028e-5      14.8085 
    6.87173e-5      15.9221 
    6.87318e-5      17.1127 
    6.87512e-5      18.8126 
    6.87706e-5      20.6256 
    6.87965e-5      23.1784 
    6.88482e-5      28.4535 
     6.8874e-5      30.9839 
    6.88999e-5      33.3065 
    6.89193e-5       34.856 
    6.89386e-5      36.2052 
    6.89554e-5      37.1957 
    6.89737e-5      38.0741 
    6.89942e-5      38.8229 
    6.90136e-5       39.312 
    6.90395e-5      39.6949 
    6.91041e-5      40.1548 
    6.91235e-5      40.4794 
    6.91429e-5      41.0647 
    6.91603e-5      41.9085 
    6.91713e-5      42.6355 
    6.91816e-5       43.483 
    6.91933e-5      44.6517 
    6.92062e-5      46.2531 
    6.92159e-5      47.6884 
    6.92256e-5      49.3454 
    6.92353e-5      51.2436 
    6.92442e-5      53.2124 
    6.92555e-5      56.0601 
    6.92668e-5      59.3212 
    6.92781e-5      63.0291 
    6.92872e-5      66.3701 
    6.92976e-5      70.5879 
     6.9308e-5      75.2609 
    6.93185e-5      80.4131 
    6.93289e-5      86.0675 
    6.93393e-5      92.2448 
    6.93495e-5      98.7962 
    6.93596e-5      105.877 
    6.93698e-5      113.499 
      6.938e-5      121.669 
    6.93935e-5      133.416 
     6.9405e-5      144.112 
    6.94203e-5       159.42 
    6.94311e-5       170.89 
     6.9445e-5      186.463 
    6.94659e-5      211.239 
    6.94937e-5      246.177 
    6.95354e-5      299.562 
    6.95562e-5      324.986 
    6.95771e-5      348.398 
     6.9591e-5      362.452 
    6.96049e-5       374.97 
    6.96188e-5      385.726 
     6.9632e-5      394.125 
    6.96452e-5      400.605 
    6.96591e-5      405.228 
     6.9673e-5      407.506 
    6.96794e-5      407.752 
    6.96925e-5      406.679 
    6.97064e-5      403.234 
      6.972e-5      397.655 
    6.97315e-5      391.296 
    6.97454e-5      381.703 
    6.97593e-5      370.215 
    6.97732e-5      357.045 
     6.9794e-5      334.655 
    6.98149e-5      309.869 
    6.98497e-5      265.627 
    6.98844e-5      221.007 
    6.99053e-5       195.39 
    6.99192e-5      179.123 
    6.99331e-5      163.642 
     6.9947e-5      149.034 
    6.99626e-5      133.714 
    6.99731e-5      124.181 
    6.99835e-5        115.2 
    6.99971e-5      104.346 
    7.00096e-5      95.1408 
    7.00221e-5      86.6934 
    7.00346e-5      78.9746 
    7.00429e-5      74.2163 
    7.00513e-5      69.7547 
    7.00615e-5      64.6587 
    7.00707e-5       60.466 
    7.00798e-5      56.5775 
    7.00889e-5      52.9755 
    7.00981e-5      49.6429 
    7.01072e-5      46.5624 
    7.01163e-5      43.7173 
    7.01254e-5      41.0912 
    7.01345e-5      38.6685 
    7.01437e-5      36.4339 
    7.01528e-5      34.3733 
    7.01645e-5      31.9575 
    7.01763e-5      29.7796 
     7.0188e-5       27.815 
    7.01997e-5      26.0408 
    7.02115e-5      24.4365 
    7.02232e-5      22.9835 
    7.02349e-5      21.6652 
    7.02467e-5      20.4667 
    7.02584e-5      19.3746 
    7.02701e-5      18.3773 
    7.02827e-5      17.3997 
    7.02971e-5      16.3913 
    7.03114e-5      15.4798 
    7.03258e-5      14.6527 
    7.03401e-5      13.8996 
    7.03544e-5      13.2113 
    7.03736e-5      12.3814 
    7.03927e-5      11.6379 
    7.04118e-5      10.9685 
    7.04309e-5      10.3627 
    7.04492e-5      9.83612 
    7.04674e-5      9.35375 
    7.04918e-5      8.77055 
    7.05161e-5      8.24667 
    7.05404e-5      7.77384 
    7.05648e-5      7.34529 
    7.05891e-5      6.95538 
    7.06134e-5      6.59937 
    7.06426e-5      6.21246 
    7.06765e-5      5.80848 
    7.07104e-5      5.44743 
    7.07442e-5      5.12327 
    7.07781e-5      4.83099 
     7.0812e-5      4.56643 
    7.08459e-5      4.32612 
    7.08798e-5       4.1071 
    7.09185e-5      3.88004 
     7.0962e-5      3.65026 
    7.10054e-5      3.44373 
    7.10489e-5      3.25739 
    7.10923e-5      3.08865 
    7.11358e-5      2.93533 
    7.11792e-5       2.7956 
    7.12227e-5      2.66789 
     7.1277e-5      2.52311 
    7.13422e-5      2.36826 
    7.14074e-5      2.23102 
    7.14726e-5      2.10878 
    7.15378e-5      1.99942 
    7.16029e-5      1.90119 
    7.16681e-5      1.81264 
    7.17333e-5      1.73259 
    7.18094e-5      1.64857 
    7.18963e-5      1.56325 
    7.19832e-5      1.48775 
    7.20701e-5      1.42069 
     7.2157e-5      1.36095 
    7.22439e-5      1.30758 
    7.23308e-5      1.25981 
    7.24612e-5      1.19727 
    7.25888e-5      1.14518 
    7.27164e-5       1.1007 
     7.2844e-5       1.0627 
    7.29716e-5       1.0304 
    7.30992e-5      1.00326 
    7.32268e-5     0.980813 
    7.33544e-5      0.96265 
    7.35344e-5     0.943759 
    7.36916e-5     0.933386 
    7.38488e-5     0.928607 
    7.39011e-5     0.928273 
    7.40704e-5     0.931641 
    7.41973e-5     0.938864 
    7.43243e-5     0.950537 
    7.44512e-5     0.967217 
    7.45781e-5      0.98965 
     7.4699e-5      1.01734 
    7.48199e-5      1.05252 
    7.49005e-5      1.08106 
    7.49811e-5      1.11453 
    7.50617e-5      1.15398 
    7.51423e-5      1.20083 
    7.52027e-5      1.24202 
      7.526e-5      1.28698 
    7.53156e-5      1.33762 
    7.53712e-5        1.397 
    7.54082e-5      1.44278 
    7.54453e-5      1.49486 
    7.54824e-5      1.55491 
    7.55195e-5      1.62535 
    7.55501e-5      1.69386 
    7.55731e-5      1.75316 
     7.5596e-5      1.82098 
     7.5619e-5      1.89938 
     7.5642e-5      1.99092 
    7.56649e-5      2.09885 
    7.56802e-5      2.18182 
    7.56956e-5      2.27519 
    7.57109e-5      2.38049 
    7.57262e-5      2.49943 
    7.57415e-5      2.63388 
    7.57568e-5      2.78585 
    7.57717e-5      2.95268 
    7.57862e-5      3.13481 
    7.58007e-5      3.33841 
    7.58152e-5      3.56534 
    7.58297e-5      3.81739 
    7.58443e-5      4.09619 
    7.58588e-5      4.40313 
    7.58733e-5      4.73926 
    7.58866e-5      5.07571 
    7.58989e-5      5.40615 
    7.59173e-5      5.94136 
     7.5936e-5      6.53249 
    7.59553e-5       7.1887 
    7.59811e-5      8.12124 
    7.60456e-5      10.5649 
    7.60714e-5      11.4897 
    7.60907e-5      12.1242 
    7.61101e-5      12.6883 
    7.61294e-5      13.1656 
    7.61474e-5      13.5206 
    7.61655e-5      13.7794 
    7.61848e-5      13.9434 
    7.62042e-5      13.9876 
    7.62171e-5      13.9512 
    7.62364e-5      13.8017 
    7.62558e-5      13.5469 
    7.62751e-5      13.1995 
     7.6288e-5      12.9243 
    7.63138e-5      12.2932 
    7.63912e-5      10.1744 
    7.64105e-5      9.69252 
    7.64298e-5      9.26336 
    7.64474e-5      8.93081 
    7.64614e-5      8.71092 
    7.64755e-5      8.53609 
     7.6489e-5      8.41377 
    7.65023e-5      8.34149 
    7.65156e-5       8.3199 
    7.65289e-5      8.35236 
    7.65422e-5      8.44245 
    7.65551e-5      8.58857 
    7.65672e-5      8.78181 
    7.65793e-5      9.03308 
    7.65914e-5      9.34642 
    7.66035e-5      9.72633 
    7.66156e-5      10.1778 
    7.66277e-5      10.7063 
    7.66398e-5       11.318 
    7.66519e-5      12.0192 
     7.6664e-5      12.8169 
    7.66761e-5      13.7186 
    7.66863e-5      14.5634 
    7.66955e-5      15.4007 
    7.67048e-5      16.3101 
     7.6714e-5      17.2951 
    7.67232e-5       18.359 
    7.67355e-5      19.9061 
    7.67478e-5      21.6064 
    7.67601e-5      23.4664 
    7.67724e-5      25.4912 
     7.6785e-5      27.7299 
    7.67977e-5      30.1949 
    7.68105e-5      32.8436 
    7.68233e-5      35.6725 
    7.68369e-5      38.8734 
    7.68514e-5      42.4681 
    7.68717e-5      47.8436 
     7.6898e-5       55.193 
    7.69504e-5      70.3349 
    7.69754e-5      77.1462 
    7.69937e-5      81.7565 
    7.70134e-5      86.1541 
    7.70331e-5      89.8518 
    7.70462e-5      91.8656 
    7.70593e-5      93.4815 
    7.70725e-5      94.6745 
    7.70856e-5       95.426 
    7.71005e-5        95.73 
    7.71118e-5      95.5664 
    7.71249e-5      94.9548 
    7.71394e-5      93.7718 
    7.71525e-5      92.2523 
    7.71656e-5      90.3361 
    7.71853e-5      86.7874 
     7.7205e-5       82.543 
    7.72246e-5      77.7468 
    7.72509e-5      70.7599 
    7.73099e-5        54.32 
    7.73296e-5      49.0967 
    7.73493e-5      44.1797 
    7.73631e-5      40.9613 
    7.73768e-5      37.9502 
    7.73903e-5      35.2251 
    7.74031e-5      32.8385 
    7.74159e-5      30.6578 
    7.74287e-5      28.6858 
    7.74414e-5       26.923 
    7.74542e-5      25.3678 
    7.74661e-5      24.1117 
    7.74779e-5      23.0275 
    7.74897e-5      22.1113 
    7.75016e-5      21.3585 
    7.75134e-5      20.7644 
    7.75252e-5      20.3239 
    7.75371e-5      20.0319 
    7.75489e-5      19.8831 
    7.75545e-5       19.861 
    7.75656e-5      19.9063 
    7.75768e-5      20.0669 
    7.75879e-5      20.3383 
    7.76019e-5      20.8298 
    7.76146e-5      21.4103 
    7.76273e-5      22.1119 
    7.76426e-5      23.1128 
     7.7658e-5       24.263 
    7.76734e-5      25.5445 
    7.76964e-5      27.6682 
    7.77271e-5      30.7543 
    7.77656e-5      34.7211 
    7.77886e-5       36.984 
    7.78117e-5      39.0349 
    7.78324e-5      40.6194 
     7.7847e-5      41.5502 
    7.78624e-5      42.3416 
    7.78777e-5      42.9221 
    7.78931e-5       43.278 
    7.79092e-5      43.4005 
    7.79238e-5      43.2867 
    7.79392e-5       42.938 
    7.79542e-5       42.379 
     7.7973e-5      41.3878 
    7.79945e-5      39.8995 
    7.80176e-5      37.9499 
    7.80406e-5      35.7177 
    7.80713e-5      32.4638 
    7.81251e-5      26.6135 
    7.81482e-5      24.2519 
    7.81712e-5      22.0666 
    7.81866e-5      20.7288 
     7.8202e-5      19.4971 
    7.82181e-5      18.3245 
    7.82342e-5        17.28 
      7.825e-5      16.3857 
     7.8265e-5      15.6501 
    7.82799e-5      15.0254 
    7.82949e-5      14.5101 
    7.83099e-5      14.1018 
    7.83249e-5      13.7985 
    7.83393e-5      13.6042 
    7.83537e-5      13.5042 
    7.83633e-5      13.4898 
    7.83777e-5      13.5469 
    7.83921e-5         13.7 
    7.84065e-5      13.9519 
    7.84209e-5      14.3073 
    7.84353e-5      14.7723 
    7.84497e-5      15.3553 
    7.84641e-5      16.0667 
    7.84737e-5      16.6186 
    7.84872e-5      17.5063 
    7.85002e-5      18.5009 
    7.85132e-5      19.6456 
    7.85262e-5      20.9564 
    7.85392e-5      22.4511 
    7.85478e-5      23.5593 
    7.85565e-5      24.7642 
    7.85651e-5      26.0721 
    7.85738e-5        27.49 
    7.85825e-5      29.0248 
    7.85911e-5      30.6839 
    7.85998e-5      32.4745 
    7.86084e-5      34.4041 
    7.86171e-5      36.4803 
    7.86285e-5      39.4421 
    7.86398e-5       42.686 
    7.86512e-5       46.228 
    7.86626e-5      50.0825 
     7.8674e-5      54.2627 
    7.86853e-5      58.7794 
    7.86967e-5      63.6413 
    7.87081e-5      68.8535 
    7.87204e-5      74.9112 
    7.87328e-5      81.3806 
    7.87451e-5       88.252 
    7.87575e-5      95.5087 
     7.8777e-5      107.689 
    7.87965e-5      120.628 
    7.88289e-5      143.344 
    7.88679e-5      170.976 
    7.88939e-5      188.419 
    7.89134e-5      200.381 
    7.89329e-5      210.986 
    7.89524e-5      219.898 
    7.89713e-5      226.626 
    7.89888e-5      231.033 
    7.90018e-5      233.066 
    7.90172e-5      234.067 
    7.90196e-5      234.084 
     7.9033e-5      233.489 
    7.90447e-5       232.02 
    7.90616e-5      228.376 
    7.90746e-5      224.403 
    7.90876e-5      219.479 
    7.91071e-5      210.475 
    7.91266e-5      199.795 
    7.91461e-5      187.776 
    7.91721e-5      170.289 
    7.92371e-5      124.395 
    7.92565e-5      111.263 
    7.92744e-5        99.84 
     7.9289e-5      91.0194 
    7.93037e-5      82.7228 
     7.9318e-5      75.1477 
    7.93321e-5      68.1972 
    7.93462e-5      61.7874 
    7.93556e-5      57.8125 
    7.93651e-5      54.0725 
    7.93745e-5      50.5626 
    7.93872e-5      46.1944 
    7.93969e-5      43.0989 
    7.94067e-5      40.2239 
    7.94164e-5      37.5595 
    7.94262e-5      35.0958 
    7.94359e-5      32.8222 
    7.94457e-5      30.7282 
    7.94554e-5      28.8031 
    7.94651e-5      27.0366 
    7.94749e-5      25.4183 
    7.94846e-5      23.9383 
    7.94956e-5      22.4313 
    7.95071e-5      21.0038 
    7.95186e-5      19.7281 
    7.95302e-5       18.591 
    7.95417e-5      17.5806 
    7.95532e-5      16.6861 
    7.95647e-5      15.8974 
    7.95762e-5      15.2059 
    7.95878e-5      14.6038 
    7.95993e-5      14.0842 
    7.96108e-5      13.6411 
    7.96223e-5        13.27 
    7.96338e-5      12.9656 
    7.96453e-5      12.7241 
    7.96568e-5      12.5425 
    7.96722e-5      12.3886 
    7.96875e-5       12.331 
    7.97029e-5      12.3652 
    7.97182e-5      12.4875 
    7.97335e-5      12.6944 
    7.97469e-5      12.9406 
    7.97628e-5      13.3091 
    7.97786e-5      13.7554 
    7.97981e-5      14.4015 
    7.98123e-5      14.9328 
    7.98382e-5      16.0064 
    7.98769e-5      17.7834 
    7.99157e-5      19.5819 
    7.99415e-5      20.6808 
    7.99609e-5      21.4034 
    7.99803e-5       22.009 
    7.99993e-5      22.4674 
    8.00177e-5      22.7636 
    8.00371e-5      22.9065 
    8.00435e-5      22.9141 
    8.00616e-5      22.8275 
    8.00745e-5      22.6686 
    8.00913e-5      22.3446 
    8.01107e-5       21.815 
    8.01301e-5      21.1342 
    8.01495e-5      20.3239 
    8.01688e-5      19.4089 
    8.01947e-5      18.0741 
    8.02593e-5      14.5748 
    8.02851e-5      13.2687 
     8.0298e-5      12.6606 
    8.03174e-5      11.8177 
    8.03319e-5      11.2469 
    8.03461e-5      10.7442 
    8.03602e-5      10.3043 
    8.03742e-5       9.9239 
    8.03883e-5      9.60503 
    8.04023e-5      9.34961 
    8.04165e-5      9.15761 
    8.04311e-5      9.03225 
    8.04453e-5      8.98122 
    8.04485e-5      8.97978 
    8.04564e-5      8.99225 
