#ZVView-data-copy:  27-May-2023 01:11:30
#=======================================
#
#name:   64-GD-158(N,G)64-GD-159,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  190
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00165688   0.00830259 
    0.00166028   0.00810857 
    0.00166367    0.0079576 
    0.00166707   0.00784586 
    0.00167047    0.0077709 
    0.00167484   0.00772424 
    0.00167629   0.00772042 
    0.00168113    0.0077548 
    0.00168468   0.00782431 
    0.00168856   0.00794613 
    0.00169237   0.00811654 
    0.00169612   0.00833824 
    0.00169974   0.00861149 
    0.00170325   0.00893882 
    0.00170588   0.00923184 
     0.0017085   0.00957189 
    0.00171113   0.00996636 
    0.00171351     0.010379 
    0.00171577    0.0108252 
    0.00171803    0.0113392 
    0.00172023    0.0119154 
    0.00172243    0.0125812 
     0.0017239    0.0130873 
    0.00172531    0.0136304 
    0.00172672    0.0142394 
    0.00172813    0.0149329 
    0.00172918    0.0155293 
    0.00173018    0.0161707 
    0.00173116    0.0168893 
     0.0017318    0.0174381 
    0.00173245    0.0180615 
     0.0017331    0.0187853 
    0.00173359    0.0194181 
    0.00173407    0.0201567 
    0.00173456     0.021041 
    0.00173498    0.0219676 
    0.00173524     0.022639 
    0.00173549    0.0234146 
    0.00173575    0.0243255 
    0.00173594    0.0251247 
    0.00173614    0.0260554 
    0.00173633    0.0271641 
    0.00173646    0.0280397 
    0.00173659    0.0290688 
    0.00173668    0.0299782 
    0.00173678    0.0310488 
    0.00173687     0.032278 
    0.00173693     0.033244 
      0.001737    0.0343599 
    0.00173706    0.0356621 
    0.00173712    0.0371959 
    0.00173716    0.0385317 
    0.00173721    0.0400577 
    0.00173726     0.041808 
     0.0017373    0.0438214 
    0.00173735     0.046144 
    0.00173739    0.0488271 
    0.00173743    0.0508471 
    0.00173746    0.0530739 
    0.00173749    0.0555306 
    0.00173752      0.05824 
    0.00173755    0.0612306 
    0.00173758    0.0645283 
    0.00173761    0.0681654 
    0.00173764    0.0721732 
    0.00173767    0.0765906 
     0.0017377    0.0814529 
    0.00173773    0.0868036 
    0.00173776    0.0926843 
    0.00173779     0.098842 
    0.00173782     0.105568 
    0.00173785     0.112912 
    0.00173788      0.12092 
    0.00173791     0.129647 
    0.00173794     0.139143 
    0.00173797     0.149469 
      0.001738     0.160674 
    0.00173803     0.172833 
    0.00173806     0.185994 
    0.00173809     0.200232 
    0.00173812     0.215609 
    0.00173815     0.232199 
    0.00173817     0.250063 
     0.0017382     0.269279 
    0.00173823     0.289903 
    0.00173826     0.312036 
    0.00173829      0.33572 
    0.00173832      0.36104 
    0.00173835     0.388055 
    0.00173839     0.426839 
    0.00173843     0.467388 
    0.00173847     0.511121 
     0.0017385     0.558178 
    0.00173854     0.608653 
    0.00173858     0.662655 
    0.00173862     0.720244 
    0.00173865     0.781487 
     0.0017387      0.86885 
    0.00173875     0.962746 
    0.00173881      1.07462 
    0.00173887       1.1911 
    0.00173892      1.31451 
    0.00173899      1.48881 
    0.00173908      1.71977 
    0.00173921       2.0554 
    0.00173936      2.45997 
    0.00173946      2.72707 
    0.00173955      2.93473 
    0.00173962      3.07498 
    0.00173968      3.18245 
    0.00173974      3.28551 
     0.0017398      3.35397 
    0.00173986       3.4135 
    0.00173992      3.45643 
    0.00173999      3.47255 
       0.00174      3.47286 
    0.00174006      3.46198 
    0.00174012      3.42966 
    0.00174017      3.38737 
    0.00174024      3.30522 
     0.0017403      3.21214 
    0.00174036      3.10902 
    0.00174043      2.97321 
    0.00174051      2.79425 
    0.00174061      2.54451 
    0.00174075       2.1577 
     0.0017409      1.75696 
      0.001741      1.52095 
    0.00174107      1.33533 
    0.00174112      1.22985 
    0.00174118      1.09379 
    0.00174123     0.991892 
    0.00174128      0.89639 
    0.00174133     0.807405 
    0.00174137     0.744956 
    0.00174141     0.686149 
    0.00174145     0.630963 
    0.00174148     0.579314 
    0.00174152     0.531142 
    0.00174156     0.484699 
     0.0017416     0.441748 
    0.00174164     0.402132 
    0.00174167      0.37452 
     0.0017417     0.348638 
    0.00174173     0.324408 
    0.00174176     0.301777 
    0.00174178     0.280648 
    0.00174181     0.260975 
    0.00174184      0.24267 
    0.00174187      0.22567 
     0.0017419     0.209899 
    0.00174193     0.195297 
    0.00174196      0.18179 
    0.00174199     0.169323 
    0.00174202     0.157813 
    0.00174205     0.147218 
    0.00174208     0.137468 
    0.00174211     0.128512 
    0.00174214     0.120291 
    0.00174216     0.113443 
     0.0017422     0.105537 
    0.00174223    0.0983971 
    0.00174226    0.0919572 
     0.0017423     0.086155 
    0.00174233    0.0809331 
    0.00174236    0.0762387 
     0.0017424    0.0720221 
    0.00174243    0.0682371 
    0.00174247    0.0648416 
     0.0017425    0.0617976 
    0.00174253    0.0590698 
    0.00174257    0.0566255 
     0.0017426    0.0544354 
    0.00174265    0.0515699 
     0.0017427    0.0491371 
    0.00174275    0.0470693 
     0.0017428    0.0453079 
    0.00174285     0.043804 
    0.00174292    0.0421277 
    0.00174299     0.040754 
    0.00174305     0.039619 
    0.00174312    0.0386726 
    0.00174322    0.0375236 
    0.00174333    0.0365164 
    0.00174345    0.0357227 
    0.00174362    0.0348074 
    0.00174379    0.0341202 
    0.00174401    0.0334459 
    0.00174424    0.0329697 
    0.00174458    0.0325204 
    0.00174492    0.0323021 
     0.0017452    0.0322512 
    0.00174571    0.0323836 
    0.00174622    0.0327323 
    0.00174673    0.0332455 
    0.00174741    0.0341347 
    0.00174809    0.0352207 
    0.00174877     0.036482 
    0.00174945    0.0379095 
    0.00175012    0.0395023 
    0.00175081    0.0412718 
    0.00175149    0.0432295 
    0.00175217    0.0453837 
    0.00175286    0.0477526 
    0.00175354    0.0503588 
    0.00175423    0.0532293 
    0.00175491    0.0563964 
    0.00175559    0.0598988 
    0.00175618    0.0632181 
    0.00175692    0.0678488 
    0.00175767     0.073063 
    0.00175816     0.076911 
    0.00175865    0.0810946 
    0.00175915     0.085652 
    0.00175964      0.09063 
    0.00176008    0.0954301 
    0.00176065      0.10233 
    0.00176122     0.110058 
     0.0017616     0.115735 
    0.00176198     0.121886 
    0.00176236     0.128565 
    0.00176274     0.135834 
     0.0017631     0.143351 
    0.00176344     0.151087 
    0.00176378     0.159492 
    0.00176412     0.168646 
    0.00176447     0.178639 
    0.00176481      0.18958 
    0.00176515     0.201591 
    0.00176549     0.214817 
     0.0017658     0.227733 
    0.00176606     0.240041 
    0.00176633     0.253403 
     0.0017666     0.267941 
    0.00176686     0.283797 
    0.00176713     0.301137 
    0.00176739     0.320154 
    0.00176766     0.341074 
    0.00176789     0.360725 
    0.00176817     0.387836 
    0.00176846      0.41821 
    0.00176865      0.44054 
    0.00176884     0.464755 
    0.00176903     0.491077 
    0.00176922     0.519758 
     0.0017694     0.549459 
    0.00176957     0.580073 
    0.00176974     0.613386 
    0.00176991     0.649731 
    0.00177008     0.689495 
    0.00177025     0.733129 
    0.00177042     0.781166 
    0.00177059     0.834232 
    0.00177074     0.885379 
    0.00177087     0.933191 
      0.001771     0.985125 
    0.00177113      1.04169 
    0.00177126      1.10348 
    0.00177139      1.17118 
    0.00177151      1.24562 
    0.00177164      1.32777 
    0.00177175      1.40296 
    0.00177188      1.50248 
    0.00177201      1.61375 
    0.00177212      1.72615 
    0.00177224      1.85232 
    0.00177234       1.9814 
    0.00177244      2.11167 
    0.00177251      2.21734 
    0.00177261      2.37921 
    0.00177268      2.49969 
    0.00177276      2.67043 
    0.00177284      2.83951 
    0.00177291      3.02755 
    0.00177299      3.23772 
    0.00177305      3.41206 
     0.0017731      3.58286 
    0.00177316       3.8191 
    0.00177323      4.08211 
    0.00177329      4.37581 
    0.00177334      4.63391 
     0.0017734       4.9498 
    0.00177346      5.30016 
    0.00177351      5.68919 
    0.00177357      6.12175 
    0.00177363      6.60294 
    0.00177369      7.13884 
    0.00177374      7.73534 
     0.0017738      8.39935 
    0.00177384      8.88304 
    0.00177388      9.40209 
    0.00177391       9.9588 
    0.00177395      10.5557 
    0.00177399      11.1951 
    0.00177403      11.8795 
    0.00177407      12.6113 
    0.00177412      13.8034 
    0.00177418      15.1163 
    0.00177424      16.5576 
    0.00177428      17.7012 
    0.00177432      18.9207 
    0.00177436       20.219 
    0.00177442      22.3185 
    0.00177449      24.6055 
    0.00177455      27.0842 
     0.0017746       29.222 
    0.00177466      31.8874 
    0.00177472      34.7188 
    0.00177478      37.7086 
    0.00177487      42.5502 
    0.00177496       47.725 
     0.0017751      56.0493 
    0.00177529      67.4142 
    0.00177542      74.6883 
    0.00177551      79.4221 
     0.0017756        83.61 
    0.00177566      86.0332 
    0.00177573      88.4944 
    0.00177581      90.4185 
    0.00177587      91.6634 
    0.00177594      92.4099 
      0.001776      92.6451 
    0.00177607      92.3874 
    0.00177613      91.6181 
     0.0017762      90.3517 
    0.00177628      88.1708 
    0.00177635      85.6366 
    0.00177643      82.6269 
     0.0017765      79.2039 
    0.00177658      75.1087 
    0.00177671       67.874 
    0.00177702      48.8956 
    0.00177711      43.6678 
     0.0017772      39.0986 
    0.00177727      35.4338 
    0.00177734      31.9957 
    0.00177739      29.5746 
    0.00177745      27.1667 
    0.00177751       24.683 
    0.00177758      22.3903 
    0.00177764      20.2856 
    0.00177768       18.984 
    0.00177772       17.761 
    0.00177776      16.6144 
    0.00177782      15.2605 
    0.00177787      14.0195 
    0.00177792      12.8847 
    0.00177798      11.8496 
    0.00177803       10.907 
    0.00177808      10.0505 
    0.00177814      9.27317 
    0.00177819      8.56871 
    0.00177824       7.9522 
    0.00177829      7.39242 
    0.00177834      6.88412 
    0.00177839      6.42268 
    0.00177845      6.00358 
     0.0017785      5.62284 
    0.00177855      5.27664 
     0.0017786      4.96167 
    0.00177865      4.67459 
     0.0017787      4.41275 
    0.00177876      4.15655 
    0.00177882      3.89308 
    0.00177888      3.65588 
    0.00177895      3.44173 
    0.00177901      3.24777 
    0.00177907      3.07157 
    0.00177913      2.91089 
     0.0017792      2.76398 
    0.00177928      2.58672 
    0.00177936      2.42787 
    0.00177945      2.27399 
    0.00177955       2.1261 
    0.00177965      1.99352 
    0.00177974      1.87401 
    0.00177984      1.76577 
    0.00177994      1.66731 
    0.00178003      1.57739 
    0.00178013      1.49499 
    0.00178024      1.40931 
    0.00178037      1.32219 
    0.00178049      1.24326 
    0.00178061      1.17148 
    0.00178074      1.10598 
    0.00178086      1.04602 
    0.00178098     0.990967 
    0.00178111     0.940289 
    0.00178124     0.888351 
     0.0017814      0.83602 
    0.00178155     0.788302 
     0.0017817      0.74466 
    0.00178185     0.704631 
      0.001782      0.66782 
    0.00178216     0.633885 
    0.00178238      0.58774 
    0.00178257     0.553106 
    0.00178276     0.521511 
    0.00178295     0.492604 
    0.00178314     0.466086 
    0.00178333     0.441698 
    0.00178352     0.419218 
    0.00178381     0.388651 
    0.00178402     0.368357 
    0.00178425     0.348019 
    0.00178447     0.329355 
     0.0017847     0.312183 
    0.00178493     0.296347 
    0.00178527     0.274803 
    0.00178561      0.25557 
    0.00178588     0.242003 
    0.00178618     0.227809 
    0.00178649     0.214859 
    0.00178679     0.203012 
     0.0017871     0.192144 
     0.0017874     0.182151 
     0.0017877     0.172942 
    0.00178816     0.160424 
    0.00178854     0.151036 
    0.00178892     0.142477 
     0.0017893     0.134653 
    0.00178968     0.127482 
    0.00179006     0.120892 
    0.00179044     0.114824 
    0.00179101     0.106584 
    0.00179147     0.100648 
      0.001792    0.0943666 
    0.00179253    0.0886936 
    0.00179306    0.0835487 
    0.00179359    0.0788652 
    0.00179413    0.0745901 
    0.00179466    0.0706792 
    0.00179519    0.0670937 
     0.0017958    0.0633501 
    0.00179648    0.0595372 
    0.00179717    0.0560945 
    0.00179785     0.052976 
    0.00179853     0.050143 
    0.00179922    0.0475622 
     0.0017999    0.0452052 
    0.00180059    0.0430473 
    0.00180161    0.0401382 
    0.00180264    0.0375698 
    0.00180366    0.0352926 
    0.00180469    0.0332662 
    0.00180572     0.031459 
    0.00180674    0.0298455 
    0.00180777    0.0283934 
    0.00180879    0.0270827 
    0.00180982    0.0258989 
    0.00181119     0.024496 
    0.00181256    0.0232716 
    0.00181392    0.0222012 
    0.00181529    0.0212625 
    0.00181666    0.0204394 
     0.0018181     0.019683 
    0.00181962    0.0189981 
    0.00182114    0.0184154 
    0.00182266    0.0179253 
    0.00182422    0.0175105 
    0.00182582     0.017172 
    0.00182741    0.0169154 
    0.00182901    0.0167372 
    0.00183087    0.0166259 
    0.00183194    0.0166103 
    0.00183357    0.0166524 
    0.00183521    0.0167763 
    0.00183685    0.0169883 
    0.00183849    0.0172927 
    0.00184011    0.0176983 
    0.00184174    0.0182226 
    0.00184336    0.0188813 
    0.00184458     0.019474 
    0.00184568    0.0200881 
    0.00184705    0.0209851 
    0.00184808    0.0217617 
    0.00184911     0.022647 
    0.00185014    0.0236559 
    0.00185121     0.024861 
    0.00185231    0.0262788 
    0.00185304    0.0273455 
    0.00185377    0.0285242 
    0.00185451    0.0298315 
    0.00185524    0.0312864 
    0.00185597    0.0329095 
    0.00185663    0.0345452 
    0.00185723    0.0361629 
    0.00185782    0.0379421 
    0.00185842    0.0399043 
    0.00185901    0.0420776 
    0.00185961    0.0444962 
     0.0018602    0.0471976 
     0.0018608    0.0502254 
     0.0018613    0.0530815 
    0.00186171    0.0556475 
    0.00186212    0.0584465 
    0.00186254    0.0615077 
    0.00186295    0.0648647 
    0.00186336    0.0685571 
    0.00186377    0.0726312 
    0.00186418    0.0771415 
