#ZVView-data-copy:  30-May-2023 21:08:26
#=======================================
#
#name:   63-EU-153(N,G)63-EU-154,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1716
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    6.24942e-5       340.86 
    6.25106e-5      350.066 
    6.25229e-5      354.992 
     6.2538e-5      358.569 
      6.255e-5      359.439 
     6.2562e-5       358.52 
    6.25719e-5      356.449 
    6.25872e-5       350.93 
    6.26036e-5      342.076 
    6.26201e-5       330.45 
    6.26365e-5      316.402 
    6.26529e-5       300.34 
    6.26748e-5      276.566 
    6.27076e-5       238.07 
    6.27405e-5      199.247 
    6.27624e-5      174.624 
    6.27788e-5      157.284 
    6.27911e-5      145.045 
    6.28043e-5      132.789 
    6.28178e-5      121.059 
    6.28314e-5      110.279 
    6.28404e-5      103.623 
    6.28494e-5      97.3887 
    6.28584e-5      91.5694 
    6.28709e-5      84.2085 
    6.28812e-5       78.699 
    6.28914e-5      73.6706 
    6.29017e-5      69.0997 
    6.29119e-5      64.9614 
    6.29222e-5      61.2298 
    6.29325e-5      57.8784 
    6.29427e-5      54.8809 
     6.2953e-5      52.2116 
    6.29633e-5      49.8455 
    6.29735e-5      47.7585 
    6.29826e-5      46.1293 
    6.29939e-5      44.3584 
    6.30052e-5      42.8495 
    6.30165e-5      41.5788 
    6.30278e-5      40.5253 
     6.3039e-5      39.6703 
    6.30503e-5      38.9979 
    6.30616e-5      38.4943 
    6.30763e-5      38.0746 
    6.30898e-5      37.9069 
    6.30943e-5      37.8959 
    6.31078e-5       37.994 
    6.31213e-5      38.2871 
    6.31348e-5      38.7761 
    6.31483e-5      39.4671 
    6.31618e-5      40.3708 
    6.31753e-5      41.5029 
    6.31888e-5      42.8847 
    6.32023e-5      44.5427 
    6.32155e-5      46.4521 
    6.32279e-5      48.5559 
    6.32403e-5      50.9875 
    6.32527e-5      53.7867 
    6.32651e-5      56.9983 
    6.32775e-5      60.6719 
    6.32899e-5      64.8618 
    6.32982e-5      67.9707 
    6.33064e-5      71.3533 
    6.33147e-5      75.0286 
     6.3323e-5       79.016 
    6.33313e-5      83.3353 
    6.33395e-5      88.0065 
      6.335e-5      94.4736 
    6.33596e-5      100.907 
    6.33691e-5      107.897 
    6.33787e-5      115.473 
    6.33882e-5      123.659 
    6.33978e-5      132.479 
    6.34073e-5       141.95 
    6.34168e-5      152.088 
    6.34264e-5      162.902 
    6.34391e-5      178.377 
    6.34506e-5      193.329 
    6.34658e-5      214.733 
    6.34811e-5      237.717 
    6.34984e-5      265.477 
    6.35208e-5      303.582 
    6.35819e-5      412.267 
    6.36023e-5      446.901 
    6.36226e-5      479.143 
     6.3643e-5      508.171 
    6.36633e-5      533.365 
    6.36837e-5      554.378 
    6.37009e-5      568.848 
    6.37204e-5      581.812 
    6.37448e-5      593.802 
    6.37855e-5      607.394 
    6.38161e-5      617.177 
    6.38364e-5      625.705 
    6.38619e-5      640.247 
     6.3883e-5      656.305 
    6.39029e-5      674.817 
    6.39228e-5      696.248 
    6.39892e-5      776.165 
    6.40091e-5      797.201 
     6.4029e-5      814.011 
    6.40472e-5      824.417 
    6.40655e-5      829.022 
    6.40688e-5      829.174 
     6.4082e-5      827.545 
    6.40966e-5      821.485 
    6.41139e-5      808.432 
    6.41318e-5        788.2 
    6.41497e-5      761.515 
     6.4163e-5      737.936 
    6.41829e-5      697.271 
    6.42028e-5      651.424 
    6.42293e-5      584.779 
    6.42824e-5      445.845 
    6.43023e-5      395.872 
    6.43222e-5      348.675 
    6.43355e-5      319.107 
    6.43487e-5      291.234 
    6.43612e-5       266.73 
    6.43728e-5      245.323 
    6.43844e-5      225.345 
     6.4396e-5      206.789 
    6.44072e-5      190.219 
     6.4418e-5      175.459 
    6.44288e-5       161.83 
    6.44395e-5      149.286 
    6.44503e-5      137.772 
    6.44611e-5       127.23 
    6.44719e-5        117.6 
    6.44827e-5      108.821 
    6.44914e-5      102.309 
    6.45013e-5      95.4556 
    6.45113e-5      89.1851 
    6.45212e-5      83.4523 
    6.45312e-5      78.2134 
    6.45411e-5      73.4272 
    6.45511e-5      69.0543 
     6.4561e-5      65.0581 
     6.4571e-5      61.4043 
    6.45809e-5      58.0614 
    6.45909e-5      54.9999 
    6.46025e-5      51.7484 
    6.46149e-5      48.6057 
    6.46274e-5      45.7746 
    6.46398e-5      43.2174 
    6.46522e-5      40.9014 
    6.46647e-5      38.7976 
    6.46771e-5       36.881 
    6.46937e-5      34.5789 
    6.47103e-5      32.5265 
    6.47269e-5       30.687 
    6.47443e-5      28.9513 
    6.47617e-5      27.3879 
    6.47791e-5      25.9726 
    6.47965e-5      24.6856 
    6.48197e-5      23.1414 
     6.4843e-5      21.7646 
    6.48662e-5      20.5299 
    6.48894e-5      19.4172 
    6.49126e-5      18.4097 
    6.49381e-5      17.4084 
    6.49636e-5      16.5028 
    6.49891e-5      15.6807 
    6.50146e-5      14.9316 
    6.50486e-5      14.0321 
    6.50826e-5      13.2305 
    6.51166e-5      12.5132 
    6.51506e-5      11.8689 
    6.51846e-5      11.2883 
    6.52261e-5      10.6554 
    6.52675e-5      10.0942 
     6.5309e-5      9.59527 
    6.53505e-5      9.15097 
    6.53919e-5      8.75493 
    6.54334e-5       8.4019 
    6.54748e-5      8.08758 
    6.55163e-5      7.80841 
    6.55604e-5      7.54668 
    6.56046e-5      7.31871 
    6.56487e-5      7.12237 
    6.56928e-5      6.95614 
    6.57369e-5      6.81903 
    6.57811e-5      6.71068 
    6.58252e-5      6.63127 
    6.58693e-5       6.5817 
    6.59195e-5      6.56373 
    6.59558e-5      6.57824 
    6.59948e-5      6.62238 
    6.60338e-5      6.69963 
    6.60729e-5      6.81492 
    6.61119e-5        6.975 
    6.61412e-5      7.12994 
    6.61704e-5      7.32055 
    6.61997e-5      7.55385 
     6.6229e-5      7.83935 
    6.62485e-5      8.06498 
    6.62725e-5      8.38951 
    6.62905e-5      8.67415 
    6.63085e-5      9.00166 
    6.63265e-5      9.38076 
    6.63444e-5       9.8225 
    6.63624e-5      10.3409 
    6.63744e-5      10.7376 
    6.63864e-5      11.1824 
    6.63984e-5      11.6827 
    6.64104e-5      12.2471 
    6.64224e-5      12.8851 
    6.64344e-5      13.6083 
    6.64445e-5      14.2983 
    6.64571e-5      15.2592 
    6.64654e-5      15.9759 
    6.64738e-5      16.7603 
    6.64822e-5      17.6191 
    6.64905e-5      18.5592 
    6.64989e-5      19.5881 
    6.65073e-5      20.7137 
    6.65156e-5      21.9444 
     6.6524e-5      23.2891 
    6.65324e-5       24.757 
    6.65407e-5      26.3576 
    6.65491e-5      28.1009 
    6.65575e-5       29.997 
    6.65658e-5      32.0563 
    6.65742e-5      34.2891 
    6.65826e-5      36.7058 
    6.65909e-5      39.3164 
    6.65993e-5       42.131 
    6.66076e-5      45.1589 
     6.6616e-5      48.4089 
    6.66244e-5      51.8891 
    6.66355e-5      56.8994 
    6.66467e-5      62.3447 
    6.66578e-5      68.2339 
    6.66673e-5      73.5916 
     6.6679e-5      80.6541 
    6.66907e-5      88.1979 
    6.67024e-5      96.2035 
    6.67181e-5      107.544 
    6.67343e-5      120.081 
    6.67555e-5       137.23 
    6.68044e-5      177.879 
    6.68222e-5      192.036 
    6.68401e-5      205.198 
    6.68579e-5      216.964 
    6.68713e-5      224.643 
    6.68847e-5      231.179 
    6.68981e-5      236.443 
    6.69106e-5      240.119 
    6.69231e-5      242.533 
    6.69381e-5      243.707 
    6.69397e-5       243.72 
    6.69534e-5      242.935 
    6.69641e-5      241.225 
    6.69793e-5      237.201 
    6.69926e-5       232.17 
     6.7006e-5      225.856 
    6.70194e-5      218.383 
    6.70328e-5      209.893 
    6.70506e-5      197.264 
    6.70685e-5      183.504 
    6.71042e-5      154.194 
    6.71332e-5      130.317 
    6.71546e-5       113.51 
    6.71693e-5      102.605 
     6.7184e-5      92.3445 
    6.71951e-5      85.1141 
    6.72043e-5      79.3762 
    6.72155e-5      72.8667 
    6.72266e-5       66.804 
    6.72378e-5      61.1881 
    6.72489e-5      56.0133 
    6.72601e-5      51.2686 
    6.72685e-5      47.9837 
    6.72768e-5      44.9251 
    6.72852e-5      42.0844 
    6.72952e-5      38.9506 
    6.73061e-5       35.876 
     6.7317e-5      33.1135 
    6.73278e-5      30.6407 
    6.73387e-5      28.4356 
    6.73496e-5      26.4763 
    6.73605e-5      24.7418 
    6.73713e-5       23.212 
    6.73822e-5      21.8678 
    6.73931e-5      20.6917 
     6.7404e-5      19.6672 
    6.74146e-5      18.7952 
    6.74253e-5      18.0419 
     6.7436e-5      17.3958 
    6.74466e-5      16.8468 
    6.74573e-5      16.3858 
    6.74679e-5      16.0053 
    6.74822e-5      15.6117 
    6.74964e-5      15.3369 
    6.75106e-5      15.1715 
    6.75257e-5      15.1089 
    6.75273e-5      15.1089 
    6.75433e-5       15.178 
    6.75561e-5      15.3243 
    6.75688e-5      15.5543 
    6.75816e-5      15.8725 
    6.75944e-5      16.2855 
    6.76072e-5      16.8023 
    6.76199e-5       17.434 
    6.76328e-5      18.1992 
    6.76456e-5      19.1113 
    6.76542e-5      19.8107 
    6.76628e-5      20.5908 
    6.76713e-5      21.4589 
    6.76799e-5      22.4228 
    6.76885e-5      23.4912 
    6.76971e-5      24.6734 
    6.77056e-5      25.9794 
    6.77142e-5      27.4197 
    6.77228e-5      29.0056 
    6.77313e-5      30.7492 
    6.77399e-5      32.6626 
    6.77485e-5       34.759 
     6.7757e-5      37.0517 
    6.77656e-5      39.5544 
    6.77742e-5      42.2809 
    6.77827e-5      45.2453 
    6.77913e-5      48.4613 
    6.77999e-5      51.9427 
    6.78084e-5      55.7025 
     6.7817e-5      59.7532 
    6.78256e-5      64.1063 
    6.78341e-5      68.7724 
    6.78427e-5      73.7602 
     6.7853e-5      80.1806 
    6.78621e-5      86.2927 
    6.78713e-5      92.7891 
     6.7885e-5      103.253 
    6.78987e-5      114.563 
    6.79124e-5       126.68 
    6.79261e-5      139.543 
    6.79444e-5      157.698 
     6.7969e-5      183.552 
    6.80166e-5      234.323 
    6.80349e-5      252.739 
    6.80531e-5      269.708 
    6.80668e-5      281.157 
    6.80805e-5      291.271 
    6.80943e-5      299.851 
     6.8108e-5      306.727 
    6.81217e-5      311.758 
    6.81354e-5      314.839 
    6.81495e-5      315.905 
    6.81623e-5      314.999 
    6.81774e-5      311.677 
    6.81911e-5      306.608 
    6.82048e-5      299.695 
    6.82185e-5       291.08 
    6.82322e-5      280.934 
    6.82505e-5      265.368 
    6.82688e-5      247.949 
    6.82962e-5      219.536 
    6.83428e-5      169.526 
    6.83611e-5      150.699 
    6.83789e-5      133.289 
    6.83908e-5      122.319 
    6.84047e-5      110.182 
    6.84167e-5      100.408 
    6.84287e-5       91.281 
    6.84407e-5      82.8097 
    6.84527e-5      74.9935 
    6.84636e-5      68.4774 
    6.84721e-5      63.6971 
    6.84807e-5      59.2287 
    6.84893e-5      55.0621 
    6.84979e-5       51.186 
    6.85064e-5      47.5882 
     6.8515e-5      44.2555 
    6.85235e-5      41.1747 
    6.85321e-5      38.3317 
    6.85407e-5      35.7128 
    6.85493e-5       33.304 
    6.85561e-5       31.519 
    6.85641e-5      29.5861 
    6.85721e-5      27.8042 
    6.85801e-5      26.1627 
    6.85881e-5      24.6519 
    6.85961e-5      23.2619 
    6.86041e-5      21.9839 
    6.86121e-5       20.809 
    6.86201e-5      19.7291 
    6.86281e-5      18.7366 
    6.86361e-5      17.8242 
    6.86441e-5      16.9853 
    6.86561e-5       15.851 
    6.86681e-5      14.8489 
    6.86801e-5      13.9621 
    6.86912e-5      13.2286 
    6.87023e-5      12.5711 
    6.87135e-5      11.9802 
    6.87246e-5      11.4478 
    6.87357e-5      10.9669 
    6.87525e-5      10.3287 
    6.87692e-5      9.77496 
    6.87859e-5      9.29149 
    6.88026e-5       8.8669 
    6.88193e-5      8.49197 
     6.8836e-5       8.1593 
    6.88583e-5       7.7713 
    6.88801e-5      7.44297 
    6.89019e-5      7.15799 
    6.89238e-5      6.91014 
    6.89456e-5      6.69462 
    6.89747e-5       6.4511 
    6.90038e-5      6.25155 
    6.90329e-5      6.09097 
     6.9062e-5      5.96577 
    6.90911e-5      5.87353 
    6.91224e-5      5.80948 
    6.91536e-5      5.78102 
    6.91641e-5      5.77947 
    6.91888e-5      5.79212 
    6.92175e-5      5.83665 
    6.92462e-5      5.91566 
    6.92749e-5      6.03295 
    6.93036e-5      6.19404 
    6.93251e-5      6.34822 
    6.93466e-5       6.5359 
    6.93681e-5      6.76295 
    6.93897e-5      7.03707 
    6.94098e-5      7.34476 
    6.94271e-5      7.65761 
    6.94444e-5      8.02394 
    6.94617e-5      8.45442 
    6.94732e-5      8.78344 
    6.94848e-5       9.1514 
    6.94963e-5      9.56358 
    6.95079e-5       10.026 
    6.95194e-5      10.5454 
    6.95309e-5      11.1296 
    6.95425e-5      11.7871 
     6.9554e-5      12.5276 
    6.95656e-5      13.3617 
    6.95742e-5      14.0557 
    6.95829e-5      14.8144 
    6.95918e-5      15.6754 
    6.96015e-5      16.6895 
    6.96111e-5      17.8069 
    6.96207e-5      19.0366 
    6.96303e-5      20.3884 
    6.96399e-5      21.8721 
    6.96495e-5      23.4979 
    6.96592e-5       25.276 
    6.96688e-5      27.2167 
    6.96784e-5      29.3302 
     6.9688e-5      31.6264 
    6.96964e-5      33.7715 
    6.97066e-5      36.6181 
    6.97169e-5      39.7014 
    6.97271e-5      43.0296 
    6.97374e-5      46.6092 
    6.97476e-5      50.4444 
    6.97579e-5      54.5371 
    6.97682e-5      58.8864 
    6.97792e-5      63.8433 
     6.9791e-5      69.4584 
    6.98028e-5      75.3788 
    6.98205e-5      84.7758 
    6.98405e-5      96.0128 
    6.98984e-5      130.022 
     6.9919e-5      141.525 
    6.99387e-5      151.738 
    6.99532e-5      158.485 
    6.99682e-5      164.642 
    6.99836e-5       169.94 
     6.9999e-5      174.082 
    7.00154e-5      177.113 
    7.00267e-5       178.32 
    7.00396e-5        178.8 
    7.00533e-5      178.244 
    7.00682e-5       176.42 
    7.00824e-5      173.522 
    7.00974e-5      169.319 
    7.01128e-5      163.883 
    7.01282e-5      157.438 
    7.01436e-5      150.134 
     7.0159e-5      142.134 
    7.01795e-5      130.679 
     7.0237e-5      96.9871 
    7.02554e-5      86.5553 
    7.02708e-5       78.262 
    7.02862e-5       70.419 
    7.03009e-5      63.3806 
    7.03144e-5      57.3934 
    7.03279e-5      51.8417 
    7.03368e-5      48.3857 
    7.03458e-5      45.1257 
    7.03548e-5      42.0595 
    7.03638e-5       39.184 
    7.03747e-5       35.942 
    7.03843e-5      33.3013 
    7.03939e-5      30.8587 
    7.04035e-5      28.6051 
    7.04131e-5      26.5312 
    7.04227e-5      24.6272 
    7.04324e-5       22.883 
     7.0442e-5      21.2883 
    7.04516e-5      19.8331 
    7.04612e-5      18.5074 
    7.04708e-5      17.3014 
    7.04798e-5      16.2755 
    7.04888e-5      15.3385 
    7.04978e-5      14.4833 
    7.05067e-5      13.7033 
    7.05157e-5      12.9924 
    7.05247e-5      12.3447 
    7.05337e-5      11.7547 
    7.05426e-5      11.2174 
    7.05516e-5      10.7282 
    7.05651e-5      10.0752 
    7.05785e-5      9.50775 
     7.0592e-5      9.01469 
    7.06055e-5       8.5863 
    7.06192e-5      8.20637 
    7.06336e-5      7.86436 
     7.0648e-5      7.57152 
    7.06624e-5      7.32209 
    7.06768e-5      7.11146 
    7.06912e-5      6.93604 
    7.07056e-5      6.79316 
      7.072e-5        6.681 
    7.07392e-5      6.57755 
    7.07536e-5      6.53431 
    7.07679e-5      6.52119 
    7.07825e-5      6.54004 
     7.0797e-5      6.59344 
    7.08116e-5      6.68455 
    7.08261e-5      6.81741 
    7.08407e-5      6.99706 
    7.08552e-5      7.22955 
    7.08698e-5      7.52204 
    7.08795e-5      7.75441 
    7.08892e-5      8.01983 
    7.08989e-5      8.32127 
    7.09086e-5       8.6619 
    7.09183e-5      9.04511 
     7.0928e-5      9.47448 
    7.09377e-5      9.95376 
    7.09474e-5      10.4868 
    7.09571e-5      11.0777 
     7.0968e-5      11.8166 
    7.09771e-5      12.4963 
    7.09862e-5      13.2378 
    7.09953e-5      14.0442 
    7.10044e-5      14.9187 
    7.10135e-5      15.8642 
    7.10226e-5      16.8832 
    7.10347e-5      18.3603 
    7.10468e-5      19.9766 
     7.1059e-5      21.7349 
    7.10724e-5      23.8538 
    7.10859e-5      26.1466 
    7.10993e-5      28.6077 
    7.11128e-5       31.227 
    7.11308e-5      34.9399 
    7.11526e-5      39.7301 
    7.12084e-5      52.4905 
    7.12278e-5      56.7336 
    7.12472e-5      60.6636 
    7.12617e-5      63.3252 
    7.12763e-5      65.6817 
    7.12894e-5       67.501 
    7.13034e-5      69.0992 
    7.13131e-5      69.9697 
    7.13287e-5      70.9448 
    7.13432e-5      71.3734 
     7.1349e-5      71.4105 
    7.13607e-5      71.2533 
    7.13704e-5      70.8882 
    7.13849e-5      69.9498 
     7.1398e-5      68.7199 
    7.14121e-5       67.018 
    7.14266e-5      64.8777 
    7.14412e-5      62.3958 
    7.14606e-5      58.6431 
      7.148e-5      54.5028 
    7.15091e-5      47.8583 
    7.15455e-5      39.4059 
    7.15673e-5      34.5337 
    7.15833e-5      31.1441 
    7.15993e-5      27.9495 
    7.16113e-5      25.6967 
    7.16233e-5      23.5751 
    7.16313e-5      22.2359 
    7.16435e-5      20.3232 
    7.16556e-5      18.5514 
    7.16677e-5      16.9189 
    7.16768e-5       15.784 
    7.16859e-5      14.7238 
     7.1695e-5      13.7359 
    7.17041e-5      12.8177 
    7.17132e-5      11.9663 
    7.17223e-5      11.1785 
