#ZVView-data-copy:  30-May-2023 18:27:52
#=======================================
#
#name:   64-GD-158(N,G)64-GD-159,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  190
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00286329      2.70428 
    0.00286348      2.88493 
     0.0028637      3.11797 
    0.00286393      3.37809 
    0.00286408      3.56837 
    0.00286423      3.77355 
    0.00286438       3.9949 
    0.00286453       4.2338 
    0.00286468      4.49165 
    0.00286486      4.82198 
    0.00286503      5.18316 
    0.00286521      5.57765 
    0.00286539      6.00769 
    0.00286557      6.47526 
    0.00286573      6.94998 
    0.00286584      7.27483 
    0.00286605      7.96824 
    0.00286627      8.71811 
    0.00286648      9.51936 
    0.00286672      10.4494 
    0.00286743      13.3341 
    0.00286766      14.2149 
    0.00286789      15.0001 
    0.00286805      15.4519 
     0.0028682      15.8342 
    0.00286836      16.1377 
    0.00286852      16.3549 
    0.00286867      16.4804 
     0.0028688      16.5124 
    0.00286898      16.4491 
    0.00286915       16.264 
    0.00286927      16.0757 
    0.00286943      15.7534 
    0.00286958      15.3544 
    0.00286982      14.6331 
    0.00287005      13.7968 
    0.00287036      12.5685 
    0.00287097      10.0933 
    0.00287122      9.10051 
    0.00287142      8.40001 
    0.00287161      7.74317 
     0.0028718      7.13277 
      0.002872      6.56961 
    0.00287219      6.05306 
    0.00287238      5.58132 
    0.00287258      5.15196 
    0.00287273      4.84537 
    0.00287288      4.56118 
    0.00287303      4.29784 
    0.00287318       4.0539 
    0.00287333      3.82788 
    0.00287348      3.61843 
    0.00287363      3.42421 
    0.00287378      3.24402 
    0.00287395      3.05376 
    0.00287412      2.87875 
    0.00287429      2.71757 
    0.00287446      2.56891 
    0.00287464      2.43161 
    0.00287481      2.30463 
    0.00287506      2.13144 
    0.00287526      2.01369 
    0.00287547      1.89368 
    0.00287569      1.78387 
     0.0028759      1.68318 
    0.00287612      1.59066 
    0.00287633      1.50547 
    0.00287655      1.42688 
    0.00287676      1.35425 
    0.00287699      1.28134 
    0.00287725      1.20897 
     0.0028775      1.14254 
    0.00287775      1.08144 
      0.002878      1.02512 
    0.00287825     0.973082 
    0.00287863     0.902177 
    0.00287888     0.859148 
    0.00287923     0.804568 
    0.00287958     0.755081 
    0.00287993     0.710076 
    0.00288028     0.669033 
    0.00288063     0.631498 
    0.00288098     0.597082 
    0.00288132      0.56545 
    0.00288167     0.536313 
     0.0028821     0.503504 
    0.00288253     0.473687 
    0.00288296     0.446514 
    0.00288339     0.421685 
    0.00288382      0.39894 
    0.00288425     0.378055 
    0.00288468     0.358835 
    0.00288511     0.341109 
    0.00288564     0.320827 
    0.00288618     0.302397 
    0.00288671     0.285603 
    0.00288725      0.27026 
    0.00288779     0.256209 
    0.00288832     0.243312 
    0.00288886      0.23145 
     0.0028894      0.22052 
    0.00289012     0.207084 
    0.00289085     0.194995 
    0.00289157      0.18408 
    0.00289229     0.174188 
    0.00289302     0.165197 
    0.00289374     0.157012 
    0.00289447     0.149556 
    0.00289519     0.142756 
    0.00289608     0.135189 
    0.00289697     0.128414 
    0.00289786     0.122342 
    0.00289876     0.116901 
    0.00289965     0.112029 
    0.00290054     0.107675 
    0.00290143     0.103796 
    0.00290232      0.10036 
    0.00290323     0.097295 
    0.00290413    0.0946278 
    0.00290549     0.091329 
     0.0029064    0.0895844 
     0.0029073    0.0881987 
    0.00290821    0.0871715 
    0.00290911    0.0865074 
     0.0029101    0.0862188 
    0.00291121    0.0864767 
    0.00291231    0.0873916 
    0.00291305    0.0884127 
    0.00291379    0.0898038 
    0.00291453    0.0916044 
    0.00291526    0.0938644 
      0.002916    0.0966466 
    0.00291658    0.0992255 
    0.00291715     0.102214 
    0.00291772     0.105666 
     0.0029183     0.109646 
    0.00291887     0.114232 
    0.00291945     0.119515 
    0.00292002     0.125612 
    0.00292045     0.130804 
    0.00292095     0.137604 
    0.00292149     0.145945 
    0.00292184     0.152217 
     0.0029222     0.159142 
    0.00292256     0.166806 
    0.00292291     0.175309 
    0.00292327      0.18477 
    0.00292359      0.19407 
    0.00292386      0.20297 
    0.00292414     0.212704 
    0.00292441     0.223376 
    0.00292469     0.235108 
    0.00292496      0.24804 
    0.00292524      0.26234 
    0.00292551     0.278203 
    0.00292576      0.29401 
    0.00292598     0.309448 
     0.0029262     0.326364 
    0.00292642     0.344954 
    0.00292664     0.365449 
    0.00292686     0.388122 
    0.00292708     0.413297 
     0.0029273     0.441365 
    0.00292749     0.468257 
    0.00292765     0.493062 
    0.00292781     0.520146 
    0.00292797     0.549808 
    0.00292813     0.582403 
    0.00292829     0.618349 
    0.00292845      0.65815 
    0.00292861     0.702416 
    0.00292874     0.742957 
     0.0029289      0.79645 
      0.002929     0.835827 
    0.00292911     0.878602 
    0.00292921      0.92523 
    0.00292932     0.976224 
    0.00292942      1.03221 
    0.00292953      1.09392 
    0.00292964      1.16986 
    0.00292976      1.25531 
    0.00292986      1.34106 
    0.00292994      1.41315 
    0.00293002      1.49206 
     0.0029301      1.58184 
    0.00293018      1.68276 
    0.00293026      1.79469 
    0.00293035      1.91919 
    0.00293043      2.05795 
    0.00293051      2.21022 
    0.00293059      2.37419 
    0.00293067      2.55686 
    0.00293075      2.76808 
     0.0029308      2.92549 
    0.00293086      3.09548 
    0.00293091      3.27899 
    0.00293097      3.47714 
    0.00293102      3.69094 
    0.00293108      3.92156 
    0.00293114      4.17011 
    0.00293119      4.43789 
    0.00293125        4.726 
     0.0029313      5.03572 
    0.00293136       5.3682 
    0.00293141      5.75253 
    0.00293147      6.16602 
    0.00293153      6.61017 
    0.00293159      7.08618 
    0.00293166      7.70882 
    0.00293174      8.38208 
    0.00293181      9.10756 
    0.00293188      9.88609 
    0.00293195      10.7546 
    0.00293203       11.681 
     0.0029321      12.6641 
    0.00293218      13.7018 
    0.00293227      14.9885 
     0.0029324      17.0359 
    0.00293257      19.7821 
     0.0029329      25.4034 
    0.00293303      27.4926 
    0.00293317      29.4022 
    0.00293325      30.5407 
    0.00293334      31.5483 
    0.00293345      32.5598 
    0.00293355      33.3305 
    0.00293364      33.7807 
    0.00293373      34.0328 
     0.0029338      34.0887 
    0.00293389      33.9945 
    0.00293397      33.7059 
    0.00293406      33.2212 
    0.00293415      32.5526 
    0.00293426      31.5393 
    0.00293436      30.3124 
    0.00293447      28.9029 
    0.00293458      27.3458 
     0.0029347      25.3906 
     0.0029351      18.5979 
    0.00293524      16.4665 
    0.00293532      15.1106 
    0.00293541       13.818 
    0.00293551      12.4926 
    0.00293559      11.4843 
    0.00293566      10.5375 
    0.00293574      9.65285 
    0.00293582      8.83081 
    0.00293587      8.31715 
    0.00293594      7.65095 
    0.00293601      7.03498 
    0.00293609      6.46723 
    0.00293616      5.94565 
    0.00293623      5.46769 
     0.0029363      5.03095 
    0.00293637      4.63269 
    0.00293644      4.27032 
    0.00293651      3.96521 
    0.00293658      3.68636 
    0.00293664      3.43168 
    0.00293671      3.19928 
    0.00293677      2.98724 
    0.00293684      2.79386 
    0.00293691      2.61746 
    0.00293697      2.45656 
    0.00293704      2.30965 
     0.0029371      2.17547 
    0.00293717       2.0479 
    0.00293725      1.92269 
    0.00293732      1.80912 
     0.0029374      1.70595 
    0.00293747      1.61202 
    0.00293754      1.52631 
    0.00293762       1.4479 
    0.00293769      1.37603 
    0.00293779      1.28913 
    0.00293789      1.21114 
    0.00293798      1.15065 
    0.00293808      1.08226 
    0.00293819       1.0205 
    0.00293829      0.96447 
     0.0029384     0.913438 
     0.0029385     0.866787 
    0.00293864     0.810484 
    0.00293878     0.760007 
    0.00293892     0.714517 
    0.00293906     0.673337 
    0.00293923     0.630681 
    0.00293939     0.592262 
    0.00293955     0.557506 
    0.00293971     0.525943 
    0.00293987     0.497173 
    0.00294003     0.470867 
    0.00294019     0.446739 
    0.00294035     0.424549 
    0.00294055     0.399425 
    0.00294075     0.376622 
    0.00294095     0.355853 
    0.00294115     0.336878 
    0.00294135     0.319491 
    0.00294155     0.303515 
    0.00294185     0.281872 
    0.00294209     0.266436 
    0.00294236       0.2502 
    0.00294264     0.235524 
    0.00294291     0.222212 
    0.00294319     0.210096 
    0.00294346     0.199035 
    0.00294374      0.18891 
    0.00294401     0.179615 
    0.00294433     0.169837 
    0.00294469     0.159818 
    0.00294505     0.150758 
     0.0029454     0.142537 
    0.00294576     0.135051 
    0.00294612     0.128212 
    0.00294648     0.121946 
    0.00294701     0.113484 
    0.00294751     0.106536 
    0.00294801     0.100301 
     0.0029485    0.0946806 
      0.002949    0.0895967 
    0.00294949     0.084981 
    0.00294999    0.0807766 
    0.00295048    0.0769346 
    0.00295098    0.0734135 
    0.00295159    0.0694938 
    0.00295219    0.0659448 
     0.0029528    0.0627197 
     0.0029534    0.0597798 
    0.00295431    0.0558336 
    0.00295522    0.0523618 
    0.00295582    0.0502703 
    0.00295671    0.0475007 
    0.00295759    0.0450139 
    0.00295847    0.0427727 
    0.00295935    0.0407447 
    0.00296023    0.0389024 
    0.00296155    0.0364374 
    0.00296287    0.0342751 
    0.00296419    0.0323651 
    0.00296552    0.0306675 
    0.00296684    0.0291498 
    0.00296816    0.0277861 
    0.00296948    0.0265555 
    0.00297091    0.0253551 
    0.00297289    0.0238778 
    0.00297488    0.0225787 
    0.00297686    0.0214318 
    0.00297884    0.0204127 
    0.00298082    0.0195019 
    0.00298281    0.0186828 
    0.00298479    0.0179437 
    0.00298776    0.0169673 
    0.00299073    0.0161095 
    0.00299371    0.0153612 
    0.00299723    0.0145882 
    0.00300076    0.0139185 
    0.00300472    0.0132712 
    0.00300869    0.0127121 
    0.00301232    0.0122701 
    0.00301595    0.0118887 
    0.00302014    0.0115154 
    0.00302366    0.0112533 
     0.0030273    0.0110329 
    0.00303104    0.0108576 
    0.00303415    0.0107615 
    0.00303787    0.0107133 
    0.00304085    0.0107391 
    0.00304384    0.0108395 
    0.00304583    0.0109618 
    0.00304762     0.011125 
    0.00304942    0.0113526 
    0.00305076     0.011578 
    0.00305211    0.0118641 
    0.00305336    0.0122016 
    0.00305444    0.0125626 
    0.00305552    0.0130091 
    0.00305624    0.0133664 
    0.00305696    0.0137828 
    0.00305768    0.0142716 
     0.0030584    0.0148496 
    0.00305898    0.0153913 
    0.00305963    0.0161051 
    0.00306006    0.0166552 
    0.00306049    0.0172766 
    0.00306093    0.0179826 
    0.00306136    0.0187895 
    0.00306179    0.0197176 
    0.00306211    0.0205088 
    0.00306252    0.0216412 
    0.00306282    0.0225896 
    0.00306312     0.023655 
    0.00306342    0.0248581 
    0.00306372    0.0262244 
    0.00306402    0.0277858 
    0.00306424    0.0291089 
    0.00306447    0.0305857 
     0.0030647    0.0323074 
    0.00306495    0.0344077 
    0.00306511    0.0359816 
    0.00306528     0.037718 
    0.00306545    0.0396429 
    0.00306561    0.0417877 
    0.00306578    0.0441933 
    0.00306595    0.0469133 
     0.0030661    0.0496917 
    0.00306621     0.052027 
    0.00306632    0.0546253 
    0.00306643    0.0575454 
    0.00306654    0.0608655 
    0.00306662    0.0633536 
    0.00306669    0.0661075 
    0.00306677    0.0691787 
    0.00306684    0.0726294 
    0.00306692    0.0765384 
    0.00306699    0.0810003 
    0.00306705    0.0847807 
    0.00306711    0.0889964 
    0.00306717    0.0942774 
    0.00306722    0.0990259 
    0.00306727      0.10431 
    0.00306732     0.110204 
    0.00306737     0.116793 
    0.00306742     0.124172 
    0.00306747     0.132448 
    0.00306752     0.141743 
    0.00306755     0.149464 
    0.00306759     0.157897 
    0.00306763     0.167112 
    0.00306767     0.177181 
     0.0030677     0.188186 
    0.00306774     0.200208 
    0.00306778     0.213353 
    0.00306782     0.227709 
    0.00306785     0.243389 
    0.00306789     0.260506 
    0.00306793     0.279188 
    0.00306796     0.297212 
      0.003068     0.321776 
    0.00306805     0.348789 
    0.00306809     0.378465 
    0.00306813     0.411038 
    0.00306817     0.446752 
    0.00306821     0.485864 
    0.00306825     0.528642 
    0.00306829     0.575379 
    0.00306834     0.626375 
    0.00306838     0.681931 
    0.00306842     0.742371 
    0.00306846     0.808031 
     0.0030685     0.879256 
    0.00306854     0.956389 
    0.00306859      1.03979 
    0.00306862      1.11588 
    0.00306866      1.21683 
    0.00306871      1.32587 
    0.00306875       1.4434 
     0.0030688      1.56984 
    0.00306884      1.70556 
    0.00306888      1.85107 
    0.00306893      2.00661 
    0.00306897       2.1726 
    0.00306901      2.34932 
    0.00306906      2.53712 
     0.0030691      2.71677 
    0.00306915      2.95717 
     0.0030692      3.21283 
    0.00306925      3.48387 
     0.0030693      3.77038 
    0.00306937      4.22892 
    0.00306945      4.72137 
    0.00306953      5.29143 
    0.00306962      5.99274 
    0.00306973      6.88778 
    0.00306986      7.96073 
    0.00307016      10.5145 
    0.00307028      11.5502 
    0.00307039      12.3648 
    0.00307048      12.9755 
    0.00307056      13.4571 
    0.00307063       13.816 
    0.00307072      14.2033 
     0.0030708       14.475 
    0.00307089       14.673 
    0.00307098      14.7484 
      0.003071      14.7521 
    0.00307109      14.7007 
    0.00307118      14.5355 
    0.00307125      14.3167 
    0.00307131      14.0779 
     0.0030714      13.6701 
    0.00307149      13.1391 
    0.00307158      12.5484 
    0.00307169      11.7403 
    0.00307182      10.7084 
    0.00307205        8.718 
     0.0030722      7.47182 
    0.00307231      6.54717 
     0.0030724      5.81469 
    0.00307248      5.25915 
    0.00307254      4.80488 
    0.00307261       4.3475 
    0.00307268      3.91841 
    0.00307275      3.51813 
