#ZVView-data-copy:  30-May-2023 21:07:10
#=======================================
#
#name:   63-EU-153(N,G)63-EU-154,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1716
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    5.68048e-6      24.7722 
    5.70052e-6       26.157 
    5.71554e-6      27.3335 
    5.73057e-6      28.6473 
    5.74559e-6      30.1188 
    5.76062e-6      31.7728 
    5.77586e-6      33.6669 
     5.7911e-6      35.8168 
    5.80634e-6      38.2686 
     5.8165e-6      40.0988 
    5.82666e-6       42.109 
    5.83681e-6      44.3231 
    5.84642e-6      46.6293 
    5.85547e-6      49.0171 
    5.86452e-6      51.6415 
    5.87357e-6      54.5345 
    5.88262e-6      57.7342 
    5.89167e-6      61.2859 
    5.90072e-6      65.2431 
    5.90977e-6      69.6704 
    5.91658e-6      73.3596 
    5.92344e-6      77.4286 
     5.9303e-6      81.8984 
    5.93716e-6      86.8226 
    5.94402e-6      92.2642 
    5.95089e-6      98.2962 
    5.95611e-6      103.341 
    5.96134e-6      108.821 
    5.96657e-6      114.784 
     5.9718e-6      121.286 
    5.97703e-6      128.386 
    5.98225e-6      136.152 
    5.98748e-6      144.659 
    5.99271e-6      153.987 
    5.99794e-6      164.228 
    6.00316e-6      175.477 
    6.00839e-6      187.837 
    6.01362e-6      201.416 
    6.01885e-6      216.328 
    6.02408e-6      232.685 
     6.0293e-6      250.601 
    6.03453e-6      270.181 
    6.03976e-6      291.523 
    6.04499e-6      314.708 
    6.05022e-6      339.794 
    6.05544e-6      366.813 
    6.06067e-6       395.76 
     6.0659e-6      426.585 
    6.07374e-6      476.114 
    6.08158e-6      529.061 
    6.09465e-6      622.328 
    6.10772e-6      716.367 
    6.11556e-6       769.82 
    6.12262e-6      814.034 
    6.12929e-6      851.047 
    6.13595e-6      882.274 
    6.14118e-6      902.048 
    6.14641e-6      917.219 
    6.15164e-6      927.466 
    6.15686e-6      932.567 
    6.15979e-6       933.13 
     6.1657e-6      929.242 
    6.17046e-6      921.297 
    6.17568e-6      907.796 
    6.18091e-6      889.584 
     6.1864e-6      865.816 
    6.19189e-6      837.817 
    6.19816e-6      801.423 
    6.20601e-6      750.785 
    6.21646e-6      677.587 
    6.23476e-6      546.086 
     6.2426e-6      492.323 
    6.25044e-6      441.686 
    6.25567e-6      410.007 
     6.2609e-6      380.143 
    6.26613e-6      352.166 
    6.27135e-6      326.102 
    6.27658e-6      301.941 
    6.28181e-6      279.639 
    6.28704e-6      259.127 
    6.29226e-6      240.319 
    6.29749e-6      223.115 
    6.30272e-6      207.408 
    6.30795e-6      193.088 
    6.31318e-6      180.043 
     6.3184e-6      168.166 
    6.32363e-6       157.35 
    6.32886e-6      147.498 
    6.33409e-6      138.518 
    6.33932e-6      130.324 
    6.34454e-6      122.839 
    6.34977e-6      115.991 
      6.355e-6      109.717 
    6.36023e-6      103.958 
    6.36676e-6      97.4074 
    6.37264e-6      92.0584 
    6.37852e-6      87.1684 
    6.38441e-6      82.6878 
    6.39029e-6       78.573 
    6.39852e-6      73.3549 
    6.40715e-6      68.4799 
    6.41577e-6      64.1255 
     6.4244e-6        60.22 
    6.43302e-6      56.7035 
    6.44165e-6      53.5258 
    6.45028e-6      50.6445 
     6.4589e-6      48.0236 
    6.46891e-6      45.2679 
    6.48031e-6      42.4565 
    6.49171e-6      39.9444 
    6.50311e-6      37.6908 
    6.51451e-6      35.6613 
     6.5259e-6      33.8274 
     6.5373e-6      32.1649 
     6.5487e-6      30.6533 
    6.56018e-6      29.2657 
    6.57752e-6      27.3929 
    6.59486e-6      25.7502 
    6.61219e-6      24.3021 
    6.62953e-6      23.0199 
    6.64687e-6      21.8797 
    6.66445e-6      20.8483 
    6.68204e-6      19.9258 
    6.70548e-6      18.8409 
    6.72892e-6      17.8974 
    6.75253e-6      17.0683 
    6.77631e-6      16.3381 
    6.80008e-6      15.6981 
    6.82386e-6      15.1361 
     6.8478e-6      14.6385 
    6.88396e-6       13.998 
    6.92013e-6      13.4707 
    6.95663e-6      13.0349 
    6.99331e-6        12.68 
    7.02998e-6      12.3972 
    7.06718e-6      12.1752 
    7.10437e-6       12.011 
    7.14827e-6      11.8828 
    7.20557e-6      11.8102 
    7.21828e-6      11.8077 
     7.2564e-6      11.8288 
    7.30723e-6      11.9231 
    7.35877e-6      12.0944 
    7.41032e-6        12.34 
    7.46259e-6      12.6674 
    7.51487e-6        13.08 
    7.56788e-6      13.5928 
    7.62089e-6      14.2095 
    7.66121e-6       14.758 
    7.70153e-6      15.3838 
    7.74203e-6      16.0998 
    7.78292e-6      16.9229 
    7.82381e-6      17.8615 
    7.86508e-6      18.9446 
    7.90655e-6       20.193 
    7.93419e-6      21.1286 
    7.96203e-6      22.1662 
    7.99006e-6      23.3204 
    8.01809e-6      24.5988 
    8.04613e-6      26.0188 
    8.07436e-6      27.6127 
    8.10279e-6      29.4094 
    8.13121e-6      31.4301 
    8.15254e-6      33.1156 
    8.17386e-6      34.9679 
    8.19548e-6      37.0395 
     8.2171e-6      39.3324 
    8.23872e-6      41.8784 
    8.26035e-6      44.7159 
    8.28197e-6      47.8912 
    8.30379e-6      51.4966 
    8.31841e-6      54.1708 
    8.33303e-6      57.0822 
    8.34765e-6      60.2601 
    8.36227e-6      63.7383 
    8.37688e-6       67.556 
     8.3915e-6      71.7593 
    8.40612e-6      76.4022 
    8.41816e-6      80.6016 
     8.4302e-6      85.1846 
    8.44224e-6         90.2 
    8.45428e-6      95.7045 
    8.46632e-6      101.765 
    8.47836e-6       108.46 
     8.4904e-6      115.884 
    8.50244e-6      124.147 
    8.51166e-6      131.122 
    8.52087e-6      138.739 
    8.53009e-6       147.08 
    8.53931e-6      156.243 
    8.54852e-6      166.344 
    8.55774e-6      177.517 
    8.56695e-6      189.925 
    8.57617e-6       203.76 
    8.58446e-6      217.624 
    8.59276e-6      233.034 
    8.60105e-6      250.232 
    8.60934e-6      269.503 
    8.61487e-6      283.669 
    8.62225e-6      304.425 
    8.62778e-6      321.568 
     8.6333e-6      340.227 
    8.63883e-6      360.571 
    8.64436e-6      382.788 
    8.64989e-6      407.084 
    8.65516e-6      432.365 
    8.66042e-6      459.953 
    8.66569e-6       490.08 
    8.67096e-6      522.993 
    8.67622e-6      558.954 
    8.68149e-6       598.24 
    8.68675e-6      641.135 
    8.69202e-6      687.927 
    8.69729e-6      738.907 
    8.70255e-6      794.355 
    8.70782e-6      854.535 
    8.71308e-6      919.686 
    8.71835e-6      990.009 
    8.72362e-6      1065.66 
    8.72888e-6      1146.71 
    8.73415e-6       1233.2 
    8.73941e-6      1325.03 
    8.74731e-6      1472.37 
    8.75521e-6       1630.2 
    8.76574e-6      1853.79 
    8.79207e-6      2434.78 
    8.80261e-6      2650.95 
    8.81051e-6      2796.68 
     8.8184e-6      2923.11 
    8.82472e-6      3007.42 
    8.83104e-6      3074.67 
    8.83631e-6      3116.53 
     8.8435e-6      3151.55 
    8.84926e-6      3160.53 
    8.85458e-6      3153.54 
    8.86106e-6      3125.43 
    8.86632e-6       3087.2 
    8.87212e-6      3030.02 
    8.87844e-6       2950.9 
    8.88423e-6      2864.53 
    8.89213e-6      2728.48 
    8.90003e-6      2575.48 
    8.90793e-6      2410.32 
    8.93689e-6      1774.09 
    8.94479e-6      1609.03 
    8.95269e-6      1452.86 
    8.96059e-6      1307.23 
    8.96585e-6      1216.53 
    8.97112e-6      1131.14 
    8.97638e-6      1051.13 
    8.98165e-6      976.464 
    8.98692e-6      907.051 
    8.99218e-6      842.733 
    8.99745e-6      783.309 
    9.00271e-6      728.541 
    9.00798e-6      678.168 
    9.01325e-6      631.914 
    9.01851e-6      589.495 
    9.02378e-6      550.629 
    9.02904e-6      515.037 
    9.03431e-6      482.449 
    9.03958e-6       452.61 
    9.04484e-6      425.276 
    9.05011e-6      400.221 
    9.05564e-6      376.138 
    9.06117e-6      354.112 
     9.0667e-6      333.942 
    9.07223e-6      315.442 
    9.07775e-6      298.447 
    9.08513e-6      277.872 
    9.09066e-6      263.834 
    9.09895e-6      244.742 
    9.10724e-6      227.712 
    9.11554e-6       212.46 
    9.12383e-6      198.747 
    9.13305e-6      185.072 
    9.14226e-6      172.817 
    9.15148e-6      161.789 
    9.16069e-6      151.829 
    9.16991e-6      142.799 
    9.17912e-6      134.586 
    9.18834e-6      127.093 
    9.19756e-6      120.236 
    9.20809e-6      113.089 
    9.21862e-6       106.59 
    9.22915e-6      100.663 
    9.23968e-6      95.2413 
    9.25022e-6      90.2693 
    9.26075e-6      85.6981 
    9.27128e-6      81.4855 
    9.28181e-6       77.595 
    9.29498e-6       73.136 
    9.30814e-6      69.0761 
    9.32131e-6      65.3691 
    9.33447e-6      61.9754 
    9.34764e-6      58.8607 
     9.3608e-6      55.9954 
    9.38055e-6      52.1095 
    9.39541e-6      49.4725 
    9.41196e-6      46.7887 
    9.42852e-6      44.3424 
    9.44507e-6      42.1065 
    9.46163e-6      40.0578 
    9.47818e-6      38.1765 
    9.50301e-6      35.6311 
    9.52796e-6      33.3649 
    9.55314e-6      31.3322 
    9.57833e-6      29.5203 
    9.60351e-6         27.9 
    9.62869e-6      26.4463 
    9.65387e-6      25.1387 
    9.67941e-6      23.9439 
    9.70495e-6      22.8662 
      9.739e-6      21.5892 
    9.77305e-6      20.4718 
    9.80734e-6      19.4861 
    9.84187e-6      18.6173 
    9.87639e-6      17.8576 
    9.91093e-6      17.1946 
     9.9457e-6      16.6142 
    9.98072e-6      16.1094 
    1.00157e-5      15.6773 
    1.00508e-5      15.3119 
    1.01038e-5      14.8753 
     1.0157e-5      14.5674 
    1.02103e-5      14.3803 
    1.02564e-5       14.311 
    1.02718e-5      14.3069 
    1.03262e-5      14.3695 
    1.03805e-5      14.5549 
    1.04167e-5      14.7492 
    1.04535e-5      15.0074 
    1.04902e-5      15.3314 
     1.0527e-5      15.7274 
    1.05637e-5      16.2029 
     1.0601e-5      16.7753 
    1.06382e-5      17.4492 
    1.06755e-5      18.2381 
    1.07127e-5       19.159 
    1.07411e-5      19.9606 
    1.07694e-5      20.8618 
    1.07977e-5      21.8761 
    1.08261e-5      23.0193 
    1.08544e-5      24.3105 
     1.0883e-5      25.7874 
    1.09118e-5      27.4761 
    1.09309e-5      28.7337 
    1.09501e-5      30.1114 
    1.09692e-5      31.6243 
    1.09884e-5      33.2895 
    1.10076e-5      35.1273 
     1.1025e-5      36.9675 
    1.10407e-5      38.7794 
    1.10563e-5       40.757 
     1.1072e-5      42.9209 
    1.10877e-5      45.2951 
    1.11034e-5      47.9076 
     1.1119e-5      50.7914 
    1.11347e-5      53.9858 
    1.11486e-5       57.121 
    1.11608e-5      60.1227 
     1.1173e-5      63.3992 
    1.11852e-5      66.9853 
    1.11973e-5      70.9219 
    1.12095e-5      75.2572 
    1.12217e-5      80.0478 
    1.12338e-5      85.3616 
    1.12448e-5       90.658 
    1.12545e-5      95.8337 
    1.12643e-5      101.511 
     1.1274e-5      107.758 
    1.12838e-5      114.659 
    1.12935e-5       122.31 
    1.13032e-5       130.83 
    1.13105e-5      137.876 
    1.13178e-5       145.56 
    1.13251e-5      153.966 
    1.13325e-5       163.19 
    1.13398e-5      173.342 
    1.13471e-5      184.553 
    1.13544e-5      196.973 
    1.13617e-5      210.779 
     1.1369e-5      226.172 
    1.13744e-5        238.9 
    1.13809e-5      255.357 
    1.13878e-5      275.051 
    1.13948e-5      297.088 
    1.13994e-5      313.239 
     1.1404e-5      330.676 
    1.14087e-5      349.507 
    1.14133e-5      369.848 
    1.14182e-5      393.026 
     1.1423e-5       418.16 
    1.14279e-5      445.403 
    1.14328e-5      474.911 
    1.14376e-5      506.844 
    1.14425e-5      541.357 
    1.14474e-5      578.606 
    1.14522e-5      618.737 
    1.14571e-5      661.889 
     1.1462e-5      708.181 
    1.14668e-5      757.717 
    1.14717e-5      810.576 
    1.14766e-5       866.81 
    1.14839e-5      957.509 
    1.14912e-5       1055.7 
    1.14985e-5      1161.04 
    1.15058e-5       1272.9 
    1.15155e-5      1430.55 
     1.1535e-5      1762.53 
    1.15496e-5      2008.32 
    1.15594e-5      2160.44 
    1.15667e-5      2264.18 
    1.15735e-5       2350.6 
    1.15801e-5      2422.65 
    1.15866e-5      2482.12 
    1.15939e-5      2531.94 
    1.16012e-5      2563.37 
    1.16079e-5      2575.28 
    1.16097e-5      2575.71 
    1.16168e-5      2565.83 
    1.16236e-5      2539.07 
    1.16285e-5      2510.06 
    1.16348e-5       2460.6 
    1.16412e-5      2398.79 
    1.16485e-5       2313.7 
    1.16558e-5       2215.9 
    1.16655e-5      2069.82 
    1.16752e-5      1911.18 
     1.1702e-5      1455.79 
    1.17118e-5      1297.36 
    1.17191e-5      1184.59 
    1.17264e-5      1078.11 
    1.17337e-5      978.588 
     1.1741e-5      886.432 
    1.17459e-5      829.177 
    1.17507e-5      775.272 
    1.17556e-5      724.678 
    1.17605e-5      677.328 
    1.17653e-5      633.127 
    1.17702e-5      591.965 
    1.17751e-5      553.711 
    1.17799e-5      518.224 
    1.17848e-5      485.356 
    1.17897e-5      454.953 
    1.17945e-5      426.861 
    1.18006e-5      394.759 
    1.18061e-5      368.503 
    1.18116e-5       344.53 
    1.18171e-5       322.64 
    1.18225e-5      302.648 
    1.18291e-5      280.919 
     1.1835e-5      263.463 
    1.18408e-5      247.572 
    1.18466e-5      233.086 
    1.18525e-5      219.859 
    1.18583e-5       207.76 
    1.18642e-5      196.672 
      1.187e-5      186.492 
    1.18772e-5      175.084 
    1.18815e-5      168.836 
      1.189e-5      157.368 
    1.18985e-5      147.109 
     1.1907e-5      137.896 
    1.19155e-5      129.588 
    1.19241e-5      122.069 
    1.19326e-5      115.241 
    1.19411e-5       109.02 
    1.19521e-5      101.799 
     1.1963e-5      95.3399 
     1.1974e-5      89.5372 
    1.19849e-5      84.3055 
    1.19959e-5      79.5731 
    1.20068e-5      75.2799 
    1.20178e-5      71.3751 
    1.20288e-5      67.8157 
    1.20409e-5      64.2383 
     1.2053e-5      60.9964 
    1.20651e-5      58.0548 
    1.20772e-5      55.3836 
    1.20934e-5      52.2003 
    1.21095e-5      49.4068 
    1.21257e-5      46.9675 
    1.21418e-5      44.8584 
     1.2158e-5      43.0672 
    1.21747e-5       41.548 
    1.21859e-5      40.7341 
     1.2197e-5      40.0921 
    1.22082e-5      39.6394 
    1.22193e-5      39.4003 
    1.22249e-5      39.3707 
     1.2236e-5      39.5156 
    1.22444e-5       39.826 
    1.22513e-5      40.2262 
    1.22592e-5      40.8724 
    1.22669e-5       41.713 
    1.22746e-5      42.7852 
    1.22823e-5       44.113 
    1.22902e-5      45.7664 
    1.22983e-5      47.7927 
    1.23064e-5      50.1757 
    1.23145e-5      52.9316 
    1.23226e-5       56.068 
    1.23308e-5      59.5818 
    1.23389e-5      63.4562 
     1.2347e-5      67.6588 
    1.23591e-5      74.4646 
    1.23875e-5      91.2381 
    1.23997e-5      97.9112 
    1.24078e-5      101.871 
    1.24159e-5      105.291 
    1.24232e-5      107.812 
    1.24305e-5       109.73 
    1.24386e-5      111.084 
    1.24468e-5      111.567 
     1.2454e-5      111.244 
    1.24614e-5      110.181 
     1.2468e-5      108.598 
     1.2476e-5      106.012 
    1.24833e-5      102.997 
    1.24906e-5       99.454 
    1.24987e-5      95.0005 
    1.25108e-5      87.5656 
    1.25433e-5      66.2831 
    1.25514e-5      61.2163 
    1.25595e-5      56.4115 
    1.25676e-5      51.9185 
    1.25757e-5        47.77 
