#ZVView-data-copy:  30-May-2023 21:03:06
#=======================================
#
#name:   63-EU-151(N,G)63-EU-152,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  292
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
        4.4244        2.687 
        4.9239        2.494 
        5.4859       2.3396 
             6       2.2525 
           6.5       2.2111 
             7       2.2056 
       7.66711      2.23752 
       8.11287      2.27615 
       9.45253      2.42019 
       10.0674      2.48935 
       10.2094      2.50532 
       10.3535      2.52152 
       10.4995      2.53795 
          10.5        2.538 
       10.6481      2.55243 
       10.7984      2.56706 
       10.9507       2.5819 
       11.1052      2.59695 
       11.2619      2.61221 
       11.4208      2.62768 
          11.5       2.6354 
       11.6622      2.64848 
       11.8268      2.66174 
       11.9936      2.67519 
       12.1628      2.68882 
       12.3344      2.70266 
          12.5        2.716 
       12.6764      2.72755 
       12.8552      2.73927 
       13.0366      2.75114 
       13.2205      2.76319 
        13.407      2.77541 
          13.5       2.7815 
       13.6905      2.79171 
       13.8836      2.80206 
       14.0795      2.81256 
       14.2781       2.8232 
        14.446       2.8322 
       14.6498       2.8401 
       14.8565       2.8481 
       15.0661      2.85622 
       15.2786      2.86446 
       15.4942      2.87281 
       15.7128      2.88127 
       15.9345      2.88986 
            16       2.8924 
       16.2257      2.89737 
       16.4546       2.9024 
          16.5       2.9034 
       16.7328      2.90568 
       16.9689      2.90799 
            17       2.9083 
       17.2398      2.90705 
       17.4831      2.90579 
          17.5       2.9057 
       17.7469      2.90027 
       17.9973      2.89476 
            18       2.8947 
       18.2539      2.88279 
       18.5115      2.87071 
       18.7726      2.85846 
            19       2.8478 
       19.2681      2.82863 
       19.5399       2.8092 
       19.8156      2.78949 
            20       2.7763 
//
#-------------------------------------------------------------------------------
#
#name:   ENDF/B-VIII.0: EU-151(N,INL)EU-151
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  56
#data...
#            X            Y
#          MeV        barns
      0.021644            0 
          0.05       0.5261 
           0.1       0.5221 
       0.19751     0.547283 
       0.19781     0.547426 
       0.24483     0.727047 
       0.26214     0.851545 
           0.3      1.10647 
       0.30956      1.13607 
       0.35214      1.41358 
       0.35596      1.43673 
       0.41878       1.6601 
           0.5       1.9027 
           0.8       2.4505 
             1      2.65844 
           1.2       2.7681 
           1.3      2.79562 
          1.35      2.80402 
           1.4       2.8098 
          1.45       2.8131 
           1.5      2.81445 
          1.55      2.81201 
           1.6      2.81246 
          1.65      2.80794 
           1.7      2.80644 
           1.9      2.78983 
           2.1      2.77531 
          2.35      2.76657 
        2.6845      2.77737 
             3      2.78443 
           3.5      2.78951 
        4.4244      2.72355 
        4.9239      2.67485 
        5.4859      2.63352 
             6      2.61343 
           6.5      2.60718 
             7      2.60462 
        7.6134      2.59836 
        7.9873      2.58973 
             8      2.58944 
          8.75      2.45205 
             9       2.3294 
           9.5      2.02903 
          10.5      1.44065 
          11.5      1.04281 
          12.5     0.783877 
          13.5     0.615462 
          14.1     0.544141 
        14.446     0.510578 
            16     0.415817 
          16.5     0.392132 
            17     0.371199 
          17.5     0.352278 
            18     0.334927 
            19     0.308835 
            20     0.287584 
//
#-------------------------------------------------------------------------------
#
#name:   ENDF/B-VIII.0: EU-151(N,2N)EU-150
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  17
#data...
#            X            Y
#          MeV        barns
             8            0 
          8.75      0.11047 
             9      0.22216 
           9.5      0.49819 
          10.5       1.0297 
          11.5       1.3665 
          12.5       1.5733 
          13.5       1.7058 
          14.1       1.7634 
        14.446       1.7912 
            16       1.7988 
          16.5      1.74249 
            17      1.61968 
          17.5      1.46237 
            18      1.29169 
            19     0.969821 
            20     0.721418 
//
#-------------------------------------------------------------------------------
#
#name:   ENDF/B-VIII.0: EU-151(N,3N)EU-149
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  8
#data...
#            X            Y
#          MeV        barns
        14.446            0 
            16    0.0609688 
          16.5     0.134685 
            17     0.261189 
          17.5     0.412488 
            18     0.567567 
            19     0.830583 
            20      1.00224 
//
#-------------------------------------------------------------------------------
#
#name:   ENDF/B-VIII.0: EU-151(N,N+A)PM-147
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  12
#data...
#            X            Y
#          MeV        barns
          11.5            0 
          12.5   0.00028466 
          13.5   0.00079681 
          14.1    0.0012161 
        14.446    0.0015318 
            16    0.0036427 
          16.5    0.0047015 
            17     0.005799 
          17.5     0.007013 
            18    0.0083117 
            19     0.011109 
            20     0.014044 
//
#-------------------------------------------------------------------------------
#
#name:   ENDF/B-VIII.0: EU-151(N,N+P)SM-150
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  12
#data...
#            X            Y
#          MeV        barns
          11.5            0 
          12.5   0.00034527 
          13.5    0.0013007 
          14.1     0.002104 
        14.446     0.002636 
            16    0.0066255 
          16.5    0.0088865 
            17     0.011539 
          17.5     0.014737 
            18     0.018479 
            19     0.027829 
            20     0.039816 
//
#-------------------------------------------------------------------------------
#
#name:   ENDF/B-VIII.0: EU-151(N,G)EU-152
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  8381
#data...
#            X            Y
#          MeV        barns
         1e-11       676472 
   1.10304e-11       644091 
   1.21669e-11       613259 
   1.34206e-11       583902 
   1.48034e-11       555949 
   1.63287e-11       529333 
   1.80111e-11       503990 
   1.98669e-11       479859 
   2.19139e-11       456882 
   2.41719e-11       435003 
   2.66625e-11       414171 
   2.94097e-11       394334 
     3.244e-11       375446 
   3.57825e-11       357461 
   3.94694e-11       340335 
   4.35362e-11       324028 
   4.80221e-11       308500 
   5.29701e-11       293714 
    5.8428e-11       279634 
   6.44483e-11       266227 
   7.10888e-11       253460 
   7.84136e-11       241302 
   8.64931e-11       229725 
   9.54051e-11       218700 
   1.05235e-10       208201 
   1.16078e-10       198203 
   1.28039e-10       188681 
   1.41231e-10       179614 
   1.55784e-10       170978 
   1.71835e-10       162753 
    1.8954e-10       154920 
    2.0907e-10       147459 
   2.30612e-10       140353 
   2.54374e-10       133584 
   2.80584e-10       127137 
   3.09494e-10       120995 
   3.41383e-10       115145 
   3.76558e-10       109571 
   4.15358e-10       104261 
   4.58155e-10      99202.1 
   5.05362e-10      94381.5 
   5.57433e-10        89788 
   6.14869e-10      85410.5 
   6.78223e-10      81238.5 
   7.48105e-10        77262 
   8.25188e-10      73471.5 
   9.10213e-10      69857.9 
      1.004e-9      66412.4 
    1.10745e-9      63126.9 
    1.22155e-9      59993.5 
    1.34742e-9      57004.7 
    1.48625e-9      54153.3 
    1.63939e-9      51432.7 
    1.80831e-9      48836.1 
    1.99463e-9      46357.6 
    2.20016e-9      43991.3 
    2.42685e-9      41731.5 
    2.67691e-9      39572.9 
    2.95273e-9      37510.5 
    3.25697e-9      35539.5 
    3.59256e-9      33655.3 
    3.96272e-9      31853.6 
    4.37103e-9      30130.5 
    4.78787e-9      28596.9 
     5.2442e-9      27125.7 
    5.74431e-9      25712.4 
    6.29181e-9        24356 
    6.89182e-9      23052.5 
    7.54868e-9      21800.9 
    8.26856e-9      20597.4 
    9.05664e-9      19441.2 
    9.92032e-9      18328.8 
    1.08658e-8      17259.9 
    1.18187e-8      16309.6 
    1.28551e-8      15393.8 
    1.39824e-8      14511.6 
    1.52085e-8      13662.4 
    1.65421e-8      12845.5 
    1.79927e-8      12060.4 
    1.94344e-8      11367.6 
    2.09906e-8      10700.5 
    2.26725e-8      10057.5 
    2.44879e-8      9439.56 
    2.52419e-8      9203.12 
       2.53e-8      9185.34 
    2.73272e-8       8602.7 
      2.931e-8      8095.12 
    3.14368e-8      7608.03 
    3.37178e-8      7140.93 
    3.61644e-8      6693.78 
    3.87884e-8      6266.93 
    4.13115e-8      5900.43 
    4.40008e-8      5550.23 
    4.68629e-8      5216.83 
    4.99137e-8      4899.66 
    5.31604e-8      4599.21 
    5.66211e-8      4315.03 
    6.03041e-8      4047.61 
    6.37799e-8       3823.5 
    6.74561e-8      3611.89 
    7.13441e-8      3412.57 
    7.54563e-8      3225.57 
    7.98055e-8      3050.92 
    8.44053e-8      2888.52 
    8.92703e-8      2738.27 
    9.44157e-8      2600.05 
    9.98577e-8      2473.78 
    1.05613e-7       2359.4 
    1.11701e-7      2256.93 
    1.18139e-7      2166.42 
    1.24948e-7      2088.06 
     1.3215e-7      2022.11 
    1.38795e-7      1974.95 
    1.45766e-7      1938.26 
    1.53096e-7      1912.69 
    1.60786e-7      1899.19 
     1.6504e-7      1897.35 
    1.73339e-7      1905.15 
    1.80779e-7      1924.96 
    1.88539e-7       1958.9 
    1.95254e-7      1999.82 
    2.02219e-7      2054.49 
    2.09422e-7      2125.46 
    2.15373e-7      2196.48 
    2.21493e-7      2282.74 
    2.27787e-7      2387.39 
     2.3263e-7      2480.49 
    2.37564e-7      2588.18 
    2.42615e-7      2713.65 
    2.47762e-7       2859.6 
    2.53029e-7      3030.74 
    2.58397e-7      3231.06 
    2.62042e-7      3383.93 
    2.65739e-7      3554.24 
    2.69488e-7      3743.83 
     2.7329e-7       3954.4 
    2.77146e-7      4187.34 
    2.81056e-7      4443.32 
    2.87032e-7      4869.54 
    3.01449e-7      5978.28 
    3.05702e-7      6282.36 
    3.10015e-7      6555.27 
    3.13295e-7      6730.86 
    3.16606e-7      6875.16 
    3.19793e-7      6980.43 
    3.23825e-7      7066.16 
    3.27323e-7      7100.46 
    3.29623e-7      7105.36 
     3.3544e-7      7071.12 
    3.47406e-7       6939.1 
     3.5169e-7      6923.01 
    3.56069e-7      6944.52 
    3.59824e-7      7000.76 
    3.63631e-7      7098.54 
    3.67474e-7      7242.81 
    3.71353e-7      7438.33 
    3.75269e-7      7689.77 
     3.7924e-7      8003.61 
    3.83248e-7       8384.2 
    3.87294e-7      8837.48 
    3.91377e-7      9370.01 
    3.95518e-7      9991.99 
    3.99699e-7      10708.5 
    4.03918e-7      11526.3 
    4.08177e-7        12451 
    4.12496e-7      13490.1 
    4.16855e-7      14636.7 
    4.21256e-7      15880.3 
    4.34749e-7      19918.9 
    4.39338e-7      21195.3 
    4.42426e-7      21965.4 
    4.45536e-7      22641.3 
    4.48668e-7        23198 
    4.51822e-7      23612.5 
    4.54998e-7      23865.4 
    4.57898e-7      23942.6 
    4.60701e-7      23874.5 
    4.63951e-7      23621.4 
    4.67201e-7      23190.1 
    4.70497e-7      22586.5 
    4.73792e-7      21837.4 
    4.77135e-7      20955.6 
    4.82171e-7      19458.5 
    4.95872e-7      15050.6 
    5.01101e-7      13460.1 
    5.04636e-7      12453.5 
    5.08171e-7      11510.4 
    5.11755e-7        10622 
     5.1534e-7      9802.51 
    5.18975e-7      9040.26 
     5.2261e-7      8344.14 
    5.26297e-7      7701.56 
    5.29984e-7      7118.05 
    5.33722e-7      6581.58 
    5.37461e-7      6095.69 
    5.41252e-7      5649.59 
    5.45043e-7      5245.73 
    5.48888e-7      4874.81 
    5.52733e-7       4538.7 
    5.56632e-7      4229.56 
    5.60531e-7      3948.91 
    5.64485e-7      3690.23 
    5.68439e-7      3454.85 
    5.72449e-7      3237.35 
    5.76459e-7      3038.93 
    5.80525e-7      2855.09 
    5.84591e-7      2686.93 
    5.88715e-7      2530.71 
    5.92839e-7      2387.43 
    5.97021e-7      2253.97 
    6.01203e-7      2131.24 
    6.05444e-7      2016.64 
    6.09685e-7         1911 
    6.13986e-7      1812.11 
    6.18286e-7      1720.73 
    6.24829e-7      1594.55 
    6.31432e-7      1480.98 
    6.38098e-7       1378.5 
    6.44826e-7      1285.83 
    6.51649e-7      1201.46 
    6.58536e-7      1124.89 
    6.65488e-7      1055.28 
    6.72505e-7      991.899 
    6.79621e-7      933.851 
    6.86804e-7      880.875 
    6.94054e-7      832.468 
    7.01372e-7      788.184 
    7.08793e-7      747.459 
    7.16284e-7       710.18 
    7.23846e-7      676.062 
    7.31478e-7      644.858 
    7.39218e-7      616.222 
     7.4703e-7      590.113 
     7.5757e-7      558.932 
    7.68258e-7      531.596 
    7.79096e-7      507.861 
    7.90088e-7      487.552 
    8.01235e-7       470.57 
    8.12539e-7      456.892 
    8.24002e-7      446.579 
    8.32701e-7      441.152 
    8.41481e-7      437.834 
    8.52156e-7      436.874 
    8.61172e-7      438.888 
    8.70274e-7      443.798 
    8.79461e-7      452.027 
    8.88734e-7      464.134 
    8.95003e-7      474.794 
    9.01272e-7      487.727 
     9.0763e-7      503.469 
    9.13988e-7      522.226 
    9.20435e-7      544.794 
    9.25271e-7      564.403 
    9.30152e-7      586.853 
    9.35055e-7      612.443 
    9.39959e-7      641.483 
    9.44932e-7      674.945 
    9.49905e-7       713.02 
    9.54901e-7      756.593 
    9.59944e-7      806.768 
    9.63306e-7      844.118 
    9.66668e-7      884.929 
    9.70078e-7      930.172 
    9.73488e-7       979.64 
    9.76897e-7      1033.69 
    9.80306e-7      1092.66 
    9.83764e-7      1157.86 
    9.87222e-7       1228.8 
    9.90679e-7      1305.76 
    9.94137e-7       1388.9 
    9.97643e-7       1479.6 
    1.00115e-6      1576.63 
    1.00641e-6      1733.24 
    1.01172e-6      1902.67 
    1.02569e-6      2368.67 
    1.03064e-6      2523.13 
     1.0356e-6      2660.48 
     1.0389e-6      2738.94 
    1.04221e-6      2804.37 
    1.04552e-6      2854.95 
    1.04883e-6      2889.24 
    1.05213e-6      2906.19 
    1.05381e-6      2907.98 
    1.05698e-6      2898.72 
    1.06029e-6      2871.73 
     1.0636e-6      2827.77 
    1.06691e-6      2768.05 
    1.06911e-6      2720.26 
    1.07352e-6      2608.05 
    1.07782e-6      2481.27 
    1.08212e-6      2342.26 
    1.09838e-6      1784.42 
    1.10417e-6      1598.02 
    1.10805e-6      1481.35 
    1.11194e-6      1372.14 
    1.11582e-6      1270.72 
    1.11975e-6      1175.89 
    1.12369e-6      1088.96 
    1.12762e-6      1009.59 
    1.13156e-6      937.339 
    1.13555e-6      870.801 
    1.13954e-6      810.487 
    1.14353e-6      755.836 
    1.14752e-6      706.305 
    1.15157e-6       660.78 
    1.15562e-6      619.501 
    1.15966e-6      582.019 
    1.16371e-6      547.931 
