#ZVView-data-copy:  30-May-2023 21:05:31
#=======================================
#
#name:   63-EU-151(N,G)63-EU-152,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  292
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
     6.6857e-5      9.78112 
    6.68894e-5       10.366 
    6.69219e-5      11.0161 
    6.69543e-5      11.7421 
    6.69868e-5      12.5564 
    6.70128e-5      13.2819 
    6.70387e-5      14.0837 
    6.70647e-5      14.9735 
    6.70907e-5      15.9655 
    6.71166e-5      17.0775 
    6.71361e-5      18.0032 
    6.71556e-5      19.0201 
     6.7175e-5      20.1419 
    6.71945e-5      21.3854 
    6.72133e-5      22.7171 
     6.7232e-5      24.2033 
    6.72508e-5       25.872 
    6.72648e-5       27.264 
    6.72789e-5      28.7958 
     6.7293e-5      30.4885 
     6.7307e-5      32.3669 
    6.73211e-5      34.4603 
    6.73352e-5      36.8032 
    6.73481e-5      39.2224 
     6.7359e-5       41.454 
    6.73698e-5      43.9076 
    6.73806e-5      46.6107 
    6.73914e-5      49.5943 
    6.74022e-5      52.8928 
    6.74131e-5      56.5443 
    6.74239e-5       60.591 
    6.74347e-5      65.0792 
    6.74455e-5      70.0593 
    6.74563e-5      75.5863 
    6.74657e-5      80.8642 
    6.74744e-5      86.1753 
     6.7483e-5      91.9427 
    6.74917e-5      98.2017 
    6.75003e-5      104.989 
     6.7509e-5      112.341 
    6.75176e-5      120.298 
    6.75263e-5      128.896 
     6.7535e-5      138.177 
    6.75436e-5      148.177 
    6.75523e-5      158.934 
    6.75609e-5      170.485 
    6.75696e-5      182.865 
    6.75782e-5      196.104 
    6.75869e-5      210.231 
    6.75955e-5      225.271 
    6.76042e-5      241.243 
    6.76172e-5      266.979 
    6.76273e-5      288.483 
    6.76388e-5      314.646 
    6.76504e-5      342.469 
    6.76619e-5      371.891 
    6.76746e-5      405.992 
    6.76884e-5      445.074 
    6.77069e-5      499.739 
    6.77415e-5      607.049 
    6.77761e-5      713.864 
    6.77935e-5      764.128 
    6.78108e-5      810.595 
    6.78281e-5      852.007 
    6.78454e-5       887.18 
    6.78627e-5      915.073 
    6.78742e-5      929.193 
    6.78858e-5      939.499 
    6.78973e-5      945.845 
    6.79097e-5      948.153 
    6.79204e-5      946.364 
    6.79319e-5      940.531 
    6.79469e-5      927.032 
    6.79642e-5      903.556 
    6.79815e-5      872.319 
    6.79989e-5      834.268 
    6.80162e-5      790.516 
    6.80335e-5      742.284 
    6.80566e-5      673.213 
    6.81085e-5      512.056 
    6.81258e-5      460.375 
    6.81446e-5      407.142 
    6.81575e-5      372.351 
    6.81696e-5      341.591 
    6.81835e-5      308.596 
    6.81939e-5      285.418 
    6.82043e-5      263.607 
    6.82147e-5      243.166 
    6.82266e-5      221.285 
    6.82367e-5      204.205 
    6.82468e-5      188.347 
    6.82569e-5      173.667 
     6.8267e-5      160.119 
    6.82771e-5      147.648 
    6.82872e-5      136.197 
    6.82973e-5      125.707 
    6.83056e-5      117.767 
    6.83153e-5      109.175 
    6.83251e-5      101.319 
    6.83348e-5      94.1461 
    6.83446e-5      87.6042 
    6.83543e-5      81.6436 
     6.8364e-5      76.2164 
    6.83738e-5      71.2777 
    6.83835e-5      66.7849 
    6.83932e-5      62.6982 
     6.8403e-5      58.9805 
    6.84142e-5      55.1231 
    6.84261e-5      51.4489 
     6.8438e-5        48.17 
    6.84499e-5      45.2406 
    6.84618e-5      42.6202 
    6.84737e-5       40.273 
    6.84856e-5      38.1679 
    6.84975e-5      36.2777 
    6.85094e-5       34.579 
    6.85213e-5      33.0518 
    6.85332e-5       31.679 
    6.85495e-5       30.024 
    6.85658e-5      28.6022 
     6.8582e-5      27.3914 
    6.85983e-5      26.3757 
    6.86146e-5      25.5451 
    6.86309e-5      24.8942 
    6.86472e-5      24.4223 
    6.86635e-5      24.1322 
    6.86798e-5      24.0303 
    6.86961e-5      24.1255 
    6.87111e-5      24.3969 
    6.87235e-5      24.7612 
    6.87359e-5      25.2583 
    6.87483e-5      25.8937 
    6.87607e-5      26.6728 
    6.87731e-5      27.5999 
    6.87863e-5      28.7587 
    6.87996e-5      30.0935 
    6.88128e-5      31.6047 
    6.88261e-5      33.2899 
    6.88393e-5      35.1437 
    6.88556e-5      37.6374 
    6.88734e-5      40.6083 
    6.88976e-5       44.976 
    6.89532e-5      55.6139 
    6.89806e-5      60.5267 
    6.89988e-5      63.4456 
     6.9017e-5        65.96 
    6.90307e-5      67.5242 
    6.90444e-5      68.7743 
    6.90581e-5      69.6821 
    6.90736e-5      70.2698 
    6.90844e-5      70.3917 
    6.90973e-5      70.2221 
    6.91119e-5      69.6183 
    6.91265e-5      68.5876 
    6.91402e-5      67.2514 
    6.91538e-5      65.5817 
    6.91721e-5      62.8896 
    6.91903e-5      59.7442 
    6.92086e-5      56.2423 
    6.92359e-5      50.5459 
    6.92824e-5      40.5109 
    6.93066e-5      35.5236 
    6.93244e-5      32.0753 
    6.93362e-5      29.9054 
    6.93511e-5       27.354 
    6.93659e-5      24.9924 
     6.9377e-5      23.3497 
    6.93881e-5       21.818 
    6.93992e-5      20.3966 
    6.94103e-5      19.0835 
    6.94215e-5      17.8757 
    6.94326e-5      16.7691 
    6.94437e-5      15.7593 
    6.94548e-5      14.8411 
    6.94662e-5      13.9887 
    6.94776e-5      13.2206 
     6.9489e-5      12.5306 
    6.95004e-5      11.9124 
    6.95118e-5      11.3599 
    6.95232e-5      10.8672 
    6.95346e-5      10.4286 
     6.9546e-5      10.0388 
    6.95574e-5      9.69287 
    6.95745e-5      9.24631 
    6.95916e-5      8.87435 
    6.96087e-5      8.56503 
    6.96258e-5      8.30824 
    6.96472e-5      8.04831 
    6.96671e-5      7.85602 
    6.96871e-5      7.70357 
     6.9717e-5       7.5356 
    6.97469e-5      7.42679 
    6.97768e-5      7.36676 
     6.9806e-5      7.34913 
    6.98335e-5      7.36647 
    6.98702e-5      7.43917 
    6.99069e-5      7.56954 
    6.99436e-5       7.7621 
    6.99681e-5      7.92912 
    6.99925e-5      8.13138 
    7.00176e-5       8.3808 
    7.00427e-5      8.68044 
    7.00678e-5      9.04088 
    7.00866e-5       9.3597 
    7.01054e-5      9.72899 
    7.01242e-5      10.1593 
     7.0143e-5       10.664 
    7.01555e-5      11.0502 
    7.01681e-5      11.4834 
    7.01806e-5      11.9708 
    7.01931e-5       12.521 
    7.02034e-5      13.0237 
    7.02136e-5      13.5811 
    7.02239e-5      14.2003 
    7.02341e-5       14.889 
    7.02443e-5       15.656 
    7.02546e-5       16.511 
    7.02648e-5      17.4647 
     7.0275e-5      18.5289 
    7.02853e-5      19.7164 
    7.02955e-5      21.0413 
    7.03057e-5      22.5185 
     7.0316e-5      24.1644 
    7.03262e-5      25.9959 
    7.03365e-5      28.0313 
    7.03467e-5      30.2894 
    7.03544e-5      32.1409 
    7.03626e-5      34.2755 
     7.0371e-5      36.6601 
    7.03795e-5       39.242 
    7.03879e-5      42.0325 
    7.03963e-5      45.0423 
    7.04048e-5      48.2822 
    7.04132e-5      51.7621 
    7.04217e-5      55.4912 
    7.04301e-5      59.4777 
    7.04414e-5       65.206 
    7.04516e-5      70.8329 
    7.04608e-5      76.2442 
      7.047e-5      81.9863 
    7.04839e-5      91.2163 
    7.04977e-5       101.17 
    7.05115e-5       111.81 
    7.05266e-5      124.196 
    7.05445e-5      139.585 
    7.05682e-5      161.111 
    7.06091e-5      198.947 
    7.06337e-5      220.504 
    7.06501e-5      233.733 
    7.06665e-5      245.673 
    7.06829e-5      256.023 
    7.06992e-5      264.514 
    7.07115e-5      269.526 
    7.07238e-5      273.291 
    7.07385e-5      276.089 
    7.07521e-5      276.965 
    7.07647e-5      276.308 
    7.07787e-5       273.97 
    7.07909e-5       270.55 
    7.08073e-5      264.138 
    7.08237e-5      255.809 
    7.08401e-5      245.834 
    7.08565e-5      234.526 
     7.0881e-5      215.821 
    7.09285e-5      177.908 
    7.09498e-5      161.995 
    7.09658e-5      151.111 
    7.09813e-5      141.643 
    7.09916e-5      136.126 
    7.10018e-5      131.236 
     7.1012e-5      127.017 
    7.10223e-5       123.51 
    7.10325e-5       120.75 
    7.10428e-5      118.765 
     7.1053e-5      117.581 
    7.10612e-5      117.222 
    7.10713e-5      117.515 
    7.10815e-5      118.633 
    7.10916e-5       120.58 
    7.11018e-5      123.354 
    7.11119e-5       126.95 
    7.11221e-5      131.354 
    7.11322e-5       136.55 
    7.11424e-5      142.513 
    7.11547e-5      150.779 
    7.11671e-5      160.073 
    7.11795e-5      170.312 
    7.11919e-5      181.398 
    7.12084e-5      197.299 
    7.12285e-5       217.94 
    7.12789e-5      271.762 
    7.12958e-5      288.935 
    7.13137e-5      305.637 
    7.13315e-5      320.398 
    7.13449e-5      329.893 
    7.13583e-5      337.828 
    7.13716e-5      344.044 
    7.13832e-5      347.941 
    7.13948e-5      350.388 
    7.14082e-5      351.357 
    7.14198e-5       350.57 
    7.14354e-5      347.138 
     7.1451e-5      341.062 
    7.14644e-5      333.857 
    7.14778e-5      324.945 
    7.14912e-5      314.483 
    7.15046e-5      302.652 
    7.15224e-5      285.097 
    7.15402e-5      265.973 
     7.1567e-5      235.482 
    7.16049e-5      191.509 
    7.16259e-5      168.134 
    7.16437e-5      149.295 
     7.1658e-5      135.101 
    7.16687e-5      125.027 
    7.16821e-5      113.172 
    7.16955e-5      102.166 
    7.17044e-5      95.3086 
    7.17133e-5       88.837 
    7.17222e-5      82.7481 
    7.17312e-5      77.0365 
    7.17429e-5      70.0995 
    7.17512e-5      65.5221 
    7.17596e-5      61.2483 
     7.1768e-5      57.2674 
    7.17763e-5      53.5679 
    7.17847e-5      50.1375 
     7.1793e-5      46.9636 
    7.18014e-5      44.0336 
    7.18098e-5      41.3344 
    7.18181e-5      38.8532 
    7.18265e-5      36.5774 
    7.18339e-5      34.7349 
     7.1843e-5      32.6417 
    7.18521e-5      30.7516 
    7.18613e-5      29.0502 
    7.18704e-5      27.5241 
    7.18796e-5      26.1608 
    7.18887e-5      24.9486 
    7.18979e-5       23.877 
     7.1907e-5      22.9363 
    7.19161e-5      22.1178 
    7.19253e-5       21.414 
    7.19344e-5       20.818 
    7.19436e-5       20.324 
    7.19527e-5      19.9271 
    7.19619e-5      19.6233 
     7.1971e-5      19.4092 
    7.19797e-5      19.2863 
     7.1989e-5      19.2404 
    7.20004e-5      19.3021 
    7.20128e-5      19.5159 
    7.20252e-5      19.8823 
    7.20376e-5      20.4023 
    7.20482e-5      20.9718 
    7.20579e-5      21.5955 
    7.20677e-5      22.3177 
    7.20806e-5      23.4362 
    7.20936e-5      24.7345 
    7.21066e-5       26.214 
    7.21196e-5      27.8747 
    7.21326e-5      29.7143 
    7.21456e-5      31.7284 
    7.21593e-5      34.0329 
     7.2173e-5      36.5102 
    7.21935e-5      40.5114 
    7.22145e-5      44.8848 
    7.22759e-5      58.1663 
    7.22948e-5      61.9952 
    7.23137e-5      65.4946 
    7.23321e-5      68.4767 
      7.235e-5      70.8775 
    7.23637e-5      72.3237 
    7.23779e-5      73.4338 
    7.23911e-5      74.0941 
    7.24049e-5      74.3813 
    7.24092e-5      74.3863 
    7.24213e-5      74.1801 
    7.24364e-5      73.4759 
    7.24506e-5      72.3777 
    7.24648e-5      70.8775 
    7.24789e-5      69.0048 
    7.24931e-5      66.7962 
     7.2512e-5      63.4021 
    7.25309e-5      59.5973 
    7.25592e-5      53.3794 
    7.26121e-5      41.3599 
    7.26338e-5      36.6815 
    7.26501e-5      33.3794 
    7.26674e-5      30.1212 
    7.26792e-5      28.0441 
     7.2691e-5      26.1002 
    7.27028e-5      24.2935 
    7.27146e-5      22.6263 
    7.27264e-5      21.0988 
    7.27382e-5      19.7101 
      7.275e-5      18.4581 
     7.2762e-5      17.3182 
    7.27741e-5      16.3133 
    7.27861e-5      15.4391 
    7.27982e-5      14.6912 
    7.28102e-5      14.0651 
    7.28223e-5      13.5569 
    7.28343e-5       13.163 
    7.28463e-5      12.8805 
    7.28584e-5      12.7073 
    7.28704e-5      12.6421 
    7.28785e-5      12.6585 
    7.28873e-5      12.7325 
    7.28962e-5      12.8655 
    7.29051e-5      13.0583 
     7.2914e-5      13.3117 
    7.29228e-5      13.6268 
    7.29317e-5      14.0051 
    7.29406e-5       14.448 
    7.29495e-5      14.9572 
    7.29584e-5      15.5344 
    7.29672e-5      16.1815 
    7.29761e-5      16.9001 
     7.2985e-5       17.692 
    7.29939e-5      18.5588 
    7.30027e-5       19.502 
    7.30161e-5      21.0625 
    7.30259e-5      22.3299 
    7.30367e-5      23.8337 
    7.30475e-5      25.4542 
    7.30583e-5      27.1898 
    7.30745e-5      30.0017 
    7.30908e-5      33.0482 
     7.3107e-5      36.3038 
    7.31247e-5      40.0662 
    7.31625e-5      48.4858 
    7.31898e-5      54.5771 
     7.3208e-5      58.4522 
    7.32262e-5      62.0549 
    7.32444e-5      65.2797 
    7.32626e-5      68.0275 
    7.32763e-5      69.7217 
    7.32899e-5      71.0664 
    7.33029e-5       71.997 
    7.33163e-5       72.587 
    7.33298e-5      72.7868 
    7.33437e-5      72.5795 
    7.33546e-5      72.1233 
    7.33691e-5      71.1246 
    7.33819e-5       69.901 
    7.33955e-5      68.2523 
    7.34138e-5      65.5644 
     7.3432e-5      62.3987 
    7.34502e-5      58.8547 
    7.34775e-5      53.0623 
    7.35253e-5      42.5223 
    7.35453e-5      38.2903 
    7.35651e-5      34.3608 
    7.35783e-5      31.9194 
    7.35906e-5      29.7929 
     7.3602e-5        27.96 
    7.36133e-5      26.2653 
    7.36247e-5      24.7142 
    7.36361e-5      23.3108 
    7.36475e-5      22.0579 
    7.36588e-5      20.9576 
    7.36702e-5      20.0108 
    7.36793e-5      19.3645 
    7.36896e-5      18.7556 
    7.36998e-5      18.2721 
      7.371e-5      17.9141 
    7.37203e-5      17.6818 
    7.37305e-5      17.5755 
    7.37336e-5      17.5683 
    7.37429e-5      17.6162 
    7.37522e-5      17.7688 
    7.37615e-5       18.027 
    7.37707e-5      18.3916 
      7.378e-5      18.8636 
    7.37893e-5      19.4442 
    7.37986e-5      20.1345 
    7.38079e-5      20.9355 
    7.38171e-5      21.8483 
    7.38264e-5      22.8738 
    7.38353e-5      23.9548 
    7.38467e-5      25.5132 
    7.38582e-5       27.245 
    7.38697e-5      29.1485 
    7.38812e-5      31.2207 
    7.38926e-5      33.4568 
    7.39041e-5      35.8499 
    7.39213e-5      39.7132 
    7.39372e-5      43.5256 
    7.39583e-5      48.9179 
    7.40241e-5       66.528 
    7.40425e-5      71.1412 
    7.40609e-5      75.3853 
    7.40783e-5       78.958 
    7.40957e-5      81.9788 
    7.41095e-5      83.9145 
    7.41233e-5      85.4129 
     7.4138e-5      86.4968 
    7.41527e-5      87.0258 
    7.41594e-5       87.079 
    7.41719e-5      86.8591 
    7.41875e-5      86.0119 
    7.42013e-5      84.7516 
    7.42151e-5      83.0352 
    7.42289e-5      80.8947 
    7.42426e-5      78.3695 
     7.4261e-5      74.4832 
    7.42793e-5      70.1138 
    7.43069e-5      62.9341 
    7.43601e-5      48.3688 
     7.4384e-5       42.118 
    7.44019e-5      37.7062 
    7.44193e-5      33.6921 
    7.44308e-5      31.2214 
    7.44423e-5      28.8934 
    7.44538e-5      26.7118 
    7.44652e-5      24.6782 
    7.44767e-5       22.792 
    7.44882e-5       21.051 
    7.44997e-5      19.4515 
    7.45094e-5      18.1995 
    7.45192e-5      17.0426 
    7.45289e-5      15.9766 
    7.45387e-5      14.9973 
    7.45484e-5         14.1 
    7.45582e-5      13.2799 
    7.45679e-5      12.5324 
    7.45777e-5      11.8526 
    7.45874e-5      11.2357 
    7.45972e-5      10.6771 
    7.46069e-5      10.1724 
    7.46167e-5      9.71718 
    7.46265e-5      9.30736 
    7.46362e-5      8.93907 
     7.4646e-5      8.60866 
    7.46557e-5      8.31272 
    7.46663e-5      8.02614 
    7.46823e-5      7.65771 
    7.46982e-5      7.35313 
    7.47141e-5      7.10273 
      7.473e-5      6.89832 
    7.47459e-5      6.73303 
    7.47619e-5      6.60113 
    7.47831e-5      6.46922 
    7.48043e-5      6.37967 
    7.48256e-5      6.32594 
    7.48488e-5      6.30266 
     7.4872e-5      6.31238 
    7.48952e-5      6.35251 
    7.49185e-5      6.42177 
    7.49417e-5      6.52006 
    7.49649e-5      6.64835 
    7.49881e-5      6.80873 
    7.50114e-5      7.00454 
    7.50371e-5      7.26883 
    7.50564e-5      7.50506 
    7.50757e-5      7.77972 
     7.5095e-5      8.09971 
    7.51143e-5      8.47394 
    7.51336e-5       8.9138 
    7.51465e-5      9.25053 
    7.51593e-5      9.62804 
    7.51722e-5      10.0525 
    7.51851e-5      10.5309 
    7.51979e-5      11.0715 
    7.52108e-5       11.684 
    7.52216e-5      12.2624 
    7.52348e-5      13.0554 
    7.52479e-5      13.9604 
    7.52567e-5      14.6342 
    7.52655e-5      15.3707 
    7.52743e-5      16.1756 
     7.5283e-5      17.0552 
    7.52918e-5      18.0163 
    7.53006e-5      19.0658 
    7.53094e-5      20.2111 
    7.53181e-5      21.4602 
    7.53269e-5      22.8211 
    7.53357e-5      24.3023 
    7.53444e-5      25.9124 
    7.53532e-5      27.6603 
    7.53635e-5      29.8857 
    7.53722e-5      31.9632 
     7.5381e-5      34.2068 
    7.53898e-5      36.6256 
    7.53985e-5      39.2279 
    7.54073e-5      42.0217 
    7.54161e-5      45.0146 
    7.54278e-5      49.3262 
    7.54395e-5      54.0172 
    7.54512e-5      59.0975 
    7.54605e-5      63.4462 
    7.54746e-5       70.445 
    7.54886e-5      78.0078 
    7.55027e-5      86.1151 
    7.55167e-5      94.7332 
    7.55354e-5      106.932 
    7.55588e-5      123.085 
     7.5614e-5      162.632 
    7.56327e-5      175.463 
    7.56514e-5      187.439 
    7.56702e-5      198.211 
    7.56842e-5      205.299 
    7.56982e-5      211.394 
