#ZVView-data-copy:  30-May-2023 22:23:22
#=======================================
#
#name:   47-AG-109(N,2N)47-AG-108-G,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  66
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
   0.000471439      11.2053 
   0.000471501      10.7472 
   0.000471564      10.3521 
   0.000471626      10.0081 
     0.0004717      9.65622 
   0.000471784      9.30751 
   0.000471868      9.00587 
   0.000471995      8.62128 
   0.000472122      8.29878 
   0.000472248       8.0235 
   0.000472417      7.71267 
   0.000472586      7.45121 
   0.000472754       7.2278 
   0.000473008      6.94706 
   0.000473294      6.68765 
   0.000473581      6.47382 
   0.000473868      6.29385 
   0.000474324      6.05875 
    0.00047483      5.84929 
   0.000475336      5.67742 
   0.000476011      5.48817 
   0.000476517      5.36719 
    0.00047753      5.16012 
    0.00047861      4.97049 
   0.000480743      4.62939 
   0.000482168      4.38643 
   0.000482912      4.23896 
   0.000483525      4.09611 
   0.000484008      3.96121 
    0.00048425      3.88262 
   0.000484621      3.74026 
     0.0004849      3.60922 
   0.000485104      3.49558 
   0.000485485       3.2615 
   0.000485578      3.21814 
   0.000485648      3.19889 
   0.000485683      3.19556 
   0.000485741      3.20242 
   0.000485787      3.22187 
   0.000485831      3.25418 
   0.000485872      3.29909 
   0.000485913       3.3605 
   0.000485954      3.44081 
   0.000485995       3.5425 
   0.000486036      3.66804 
   0.000486076      3.81986 
   0.000486117      4.00025 
   0.000486149      4.16054 
   0.000486182      4.35111 
   0.000486216      4.56392 
   0.000486249      4.79954 
   0.000486272      4.96947 
   0.000486316      5.34022 
   0.000486353      5.68027 
    0.00048639      6.04763 
   0.000486446      6.64646 
   0.000486502      7.29567 
   0.000486576      8.22091 
   0.000486744      10.3874 
   0.000486819      11.2805 
   0.000486875       11.892 
   0.000486932      12.4254 
   0.000486987      12.8548 
   0.000487035      13.1515 
    0.00048708       13.351 
   0.000487122      13.4696 
   0.000487174      13.5275 
   0.000487181      13.5276 
   0.000487226       13.487 
   0.000487271      13.3776 
   0.000487325      13.1587 
   0.000487382      12.8384 
   0.000487435      12.4713 
   0.000487505      11.9011 
   0.000487617      10.8864 
   0.000487766      9.49572 
   0.000487842      8.82985 
    0.00048792       8.2069 
   0.000487978      7.78547 
   0.000488037      7.40542 
   0.000488095      7.06661 
   0.000488161       6.7322 
   0.000488231      6.42941 
   0.000488301      6.17289 
   0.000488371      5.95639 
    0.00048844      5.77377 
   0.000488515      5.60982 
   0.000488598      5.45596 
    0.00048871      5.28913 
   0.000488821      5.15409 
   0.000488933      5.04148 
   0.000489119      4.88727 
   0.000489304      4.76057 
   0.000489583      4.60261 
   0.000489936      4.43666 
   0.000490457      4.23155 
   0.000491301      3.94566 
    0.00049288      3.43777 
   0.000493476      3.22792 
   0.000493741      3.12701 
    0.00049459      2.77677 
   0.000494859      2.68213 
   0.000495375      2.52954 
   0.000495545      2.46815 
    0.00049573      2.38664 
   0.000495896      2.30185 
    0.00049617      2.14511 
   0.000497087      1.58419 
   0.000497333      1.44082 
   0.000497497      1.35254 
   0.000497622      1.29212 
   0.000497707      1.25556 
   0.000497793      1.22448 
   0.000497879      1.20044 
   0.000497943      1.18824 
   0.000498019      1.18196 
   0.000498029      1.18187 
   0.000498094      1.18634 
   0.000498137      1.19471 
   0.000498179      1.20817 
   0.000498222       1.2275 
   0.000498265      1.25364 
   0.000498308      1.28771 
   0.000498351      1.33106 
   0.000498392      1.38231 
   0.000498422      1.42821 
   0.000498453      1.48139 
   0.000498484      1.54282 
   0.000498514      1.61359 
   0.000498545      1.69496 
   0.000498575      1.78836 
   0.000498606      1.89548 
   0.000498637      2.01823 
   0.000498657      2.10982 
   0.000498686      2.25504 
   0.000498712      2.40069 
   0.000498737      2.56387 
   0.000498763      2.74666 
   0.000498789       2.9514 
   0.000498815      3.18067 
    0.00049884      3.43741 
   0.000498858       3.6254 
   0.000498875      3.82806 
   0.000498892       4.0465 
   0.000498909      4.28194 
   0.000498926      4.53563 
   0.000498943      4.80893 
   0.000498966      5.19598 
   0.000498986      5.58785 
   0.000499007      6.01588 
   0.000499028      6.48327 
   0.000499048       6.9933 
   0.000499069       7.5496 
   0.000499089      8.15598 
    0.00049911      8.81652 
   0.000499131      9.53553 
   0.000499151      10.3176 
   0.000499172      11.1675 
   0.000499192      12.0905 
   0.000499213      13.0919 
   0.000499234      14.1772 
   0.000499254      15.3523 
   0.000499275      16.6235 
   0.000499295      17.9969 
   0.000499316      19.4791 
   0.000499337      21.0768 
   0.000499357      22.7972 
   0.000499378       24.647 
   0.000499398      26.6337 
   0.000499419      28.7642 
    0.00049944      31.0461 
    0.00049946      33.4864 
   0.000499481      36.0927 
   0.000499501      38.8719 
   0.000499527         42.6 
   0.000499553      46.6224 
   0.000499579      50.9516 
   0.000499604      55.5991 
    0.00049963      60.5755 
   0.000499654      65.5247 
   0.000499685      72.3298 
   0.000499716      79.6405 
   0.000499747      87.4618 
   0.000499778      95.7937 
   0.000499809      104.631 
   0.000499839      113.961 
   0.000499886      128.839 
   0.000499925       142.17 
   0.000499977      160.895 
   0.000500037      183.387 
    0.00050021      250.557 
   0.000500281      276.685 
   0.000500329      292.885 
   0.000500375      306.782 
   0.000500416      318.025 
    0.00050046      328.346 
   0.000500505      336.871 
   0.000500548      343.097 
   0.000500585      346.785 
   0.000500622      348.814 
   0.000500649      349.297 
   0.000500683      348.683 
   0.000500723       346.26 
   0.000500759      342.486 
   0.000500809      335.092 
   0.000500847      327.663 
   0.000500886      318.902 
   0.000500935       305.91 
   0.000500985      291.283 
   0.000501039      273.545 
   0.000501129      242.499 
    0.00050126       195.99 
   0.000501329      172.904 
   0.000501383       155.48 
   0.000501424      143.155 
   0.000501469      130.571 
   0.000501503      121.454 
   0.000501537      112.877 
   0.000501572      104.844 
   0.000501606      97.3526 
    0.00050164      90.3958 
   0.000501675      83.9596 
   0.000501709      78.0264 
   0.000501743      72.5746 
   0.000501778      67.5803 
   0.000501812      63.0175 
   0.000501846      58.8591 
   0.000501881       55.077 
   0.000501915      51.6434 
   0.000501949      48.5307 
   0.000501984       45.712 
   0.000502014       43.451 
   0.000502053      40.7993 
   0.000502092      38.4351 
   0.000502132      36.3262 
   0.000502171      34.4431 
    0.00050221      32.7592 
    0.00050225      31.2502 
   0.000502289      29.8949 
   0.000502341      28.2941 
   0.000502394      26.8939 
    0.00050244      25.7905 
   0.000502501      24.5112 
   0.000502562      23.3918 
   0.000502624       22.404 
   0.000502705      21.2527 
   0.000502787      20.2538 
   0.000502868      19.3768 
    0.00050295      18.5989 
   0.000503072      17.5813 
   0.000503201      16.6638 
    0.00050333      15.8703 
   0.000503458      15.1764 
   0.000503587      14.5637 
   0.000503759      13.8497 
   0.000503913      13.2893 
   0.000504068      12.7927 
   0.000504274      12.2117 
    0.00050448      11.7065 
   0.000504754      11.1264 
   0.000505012      10.6597 
   0.000505269      10.2524 
   0.000505613      9.78281 
   0.000505956      9.37961 
   0.000506304      9.02395 
   0.000506652      8.71102 
   0.000507175      8.30414 
   0.000507752      7.92037 
   0.000508358      7.57289 
   0.000508963      7.26641 
   0.000509905      6.84677 
   0.000510965      6.43418 
   0.000511711      6.18562 
   0.000512201      6.06282 
   0.000512495      6.02401 
   0.000512584      6.02111 
    0.00051276      6.03343 
   0.000512924      6.07561 
   0.000513075      6.15519 
   0.000513189      6.25403 
   0.000513264      6.34685 
    0.00051334      6.46904 
   0.000513415      6.63017 
   0.000513483      6.81682 
   0.000513542      7.02388 
   0.000513586      7.21257 
    0.00051363      7.43602 
   0.000513674      7.70087 
   0.000513718      8.01494 
   0.000513762      8.38741 
   0.000513806      8.82891 
   0.000513836      9.16762 
   0.000513865      9.54649 
   0.000513895      9.96999 
   0.000513924      10.4429 
   0.000513954      10.9704 
   0.000513983       11.558 
   0.000514013      12.2116 
   0.000514042      12.9376 
   0.000514071      13.7425 
   0.000514101      14.6331 
    0.00051413      15.6168 
    0.00051416      16.7009 
   0.000514189      17.8929 
   0.000514219      19.2003 
   0.000514248      20.6309 
   0.000514277       22.192 
   0.000514307       23.891 
   0.000514336      25.7348 
   0.000514366      27.7298 
   0.000514395      29.8817 
   0.000514425      32.1958 
   0.000514454      34.6759 
   0.000514484      37.3253 
   0.000514523      41.1238 
   0.000514565      45.5246 
   0.000514602      49.7642 
    0.00051464      54.2693 
    0.00051469      60.6625 
   0.000514741      67.4498 
   0.000514803      76.2676 
   0.000514998      105.187 
   0.000515064      114.403 
   0.000515124      122.059 
   0.000515177       128.16 
   0.000515224      132.824 
   0.000515271      136.714 
   0.000515307      139.076 
   0.000515346      141.103 
   0.000515383      142.412 
   0.000515424      143.169 
   0.000515445      143.272 
   0.000515487      142.887 
    0.00051553      141.723 
    0.00051557      139.934 
   0.000515626      136.335 
    0.00051567      132.742 
   0.000515714      128.533 
   0.000515771       122.35 
   0.000515827      115.475 
   0.000515921      103.011 
    0.00051607      82.5889 
   0.000516139      73.6402 
   0.000516197      66.4547 
    0.00051624      61.3809 
   0.000516284      56.6073 
   0.000516327      52.1512 
   0.000516362      48.8869 
   0.000516401      45.3845 
    0.00051644      42.1474 
   0.000516479      39.1702 
   0.000516519      36.4442 
   0.000516558      33.9586 
   0.000516597      31.7008 
   0.000516636      29.6567 
   0.000516676      27.8115 
   0.000516715      26.1501 
   0.000516754      24.6571 
   0.000516793      23.3178 
   0.000516833      22.1174 
   0.000516872      21.0424 
   0.000516911      20.0797 
    0.00051695      19.2174 
   0.000516999      18.2636 
   0.000517044      17.5083 
   0.000517088      16.8375 
   0.000517147      16.0554 
   0.000517206      15.3811 
   0.000517264      14.7958 
   0.000517323      14.2839 
   0.000517412       13.627 
   0.000517485      13.1606 
   0.000517573      12.6768 
   0.000517662      12.2587 
   0.000517794      11.7264 
   0.000517927      11.2808 
   0.000518059       10.901 
   0.000518148      10.6772 
   0.000518344      10.2461 
    0.00051854      9.88696 
   0.000518736      9.58253 
   0.000518932      9.32076 
   0.000519188      9.03018 
   0.000519443      8.78341 
   0.000519825      8.47489 
   0.000520149      8.25737 
   0.000520542      8.03356 
   0.000521131      7.75798 
   0.000521725      7.53192 
    0.00052233      7.33942 
   0.000523138      7.12394 
   0.000524573      6.80676 
   0.000525437      6.60995 
   0.000525969      6.48647 
   0.000526168      6.47007 
   0.000526405      6.49233 
   0.000526966      6.64012 
   0.000527192      6.66117 
   0.000527468      6.63304 
   0.000528328      6.44697 
   0.000529126      6.33044 
   0.000530422      6.18585 
   0.000533081      5.94361 
   0.000542026      5.23675 
   0.000544955      4.96998 
   0.000546747      4.77929 
   0.000548389      4.57538 
   0.000549509       4.4137 
   0.000550629      4.22649 
   0.000551413      4.07518 
   0.000552197      3.90149 
   0.000552907      3.71824 
   0.000553467      3.54948 
    0.00055384      3.42098 
   0.000554213      3.27528 
   0.000554521      3.13779 
   0.000554829      2.97878 
   0.000555035      2.85695 
   0.000555259      2.70686 
   0.000555557      2.48944 
   0.000555679      2.41129 
   0.000555749      2.37659 
   0.000555819      2.35471 
   0.000555865      2.34994 
   0.000555912      2.35525 
   0.000555959      2.37283 
   0.000556005      2.40505 
   0.000556046      2.44758 
   0.000556087      2.50532 
   0.000556129      2.58018 
    0.00055617       2.6741 
     0.0005562      2.75819 
   0.000556231      2.85486 
   0.000556262      2.96483 
   0.000556293      3.08879 
   0.000556324      3.22735 
    0.00055636      3.41063 
   0.000556399      3.63239 
   0.000556438      3.87992 
   0.000556478      4.15341 
   0.000556517      4.45254 
    0.00055656       4.8087 
    0.00055661      5.26262 
   0.000556661      5.75137 
   0.000556722      6.38794 
   0.000556823      7.48956 
   0.000556946      8.84357 
   0.000557021      9.60922 
   0.000557086      10.2158 
   0.000557139      10.6387 
   0.000557185      10.9621 
   0.000557237      11.2598 
   0.000557281      11.4524 
   0.000557325      11.5927 
    0.00055737      11.6768 
   0.000557415      11.7035 
    0.00055746      11.6745 
   0.000557517      11.5621 
   0.000557558      11.4295 
   0.000557626       11.139 
   0.000557693      10.7698 
   0.000557767      10.2929 
   0.000558001      8.66044 
   0.000558064       8.2493 
   0.000558138      7.81796 
   0.000558201      7.49783 
   0.000558264      7.22851 
   0.000558327      7.01421 
    0.00055839      6.85823 
   0.000558447      6.77016 
   0.000558502      6.73408 
   0.000558514      6.73307 
    0.00055856      6.75251 
   0.000558607       6.8112 
   0.000558653      6.91196 
     0.0005587      7.05841 
   0.000558746      7.25516 
   0.000558781      7.43914 
