#ZVView-data-copy:  30-May-2023 21:19:33
#=======================================
#
#name:   56-BA-137(N,INL)56-BA-137-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  46
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
     0.0102668     0.396531 
      0.010267     0.375231 
     0.0102671     0.356025 
     0.0102673     0.336755 
     0.0102675     0.318756 
     0.0102677     0.302881 
     0.0102678     0.288855 
      0.010268     0.276482 
     0.0102682     0.265551 
     0.0102684     0.255893 
     0.0102686     0.244733 
     0.0102689     0.235253 
     0.0102691     0.227201 
     0.0102694     0.220355 
     0.0102696      0.21455 
     0.0102699     0.208178 
     0.0102703     0.203123 
     0.0102706     0.199174 
     0.0102709     0.196165 
     0.0102714     0.193142 
     0.0102717     0.191978 
     0.0102723     0.191329 
     0.0102728     0.192006 
     0.0102733     0.193844 
     0.0102738     0.196725 
     0.0102744     0.200567 
     0.0102749      0.20531 
     0.0102754     0.210914 
     0.0102762     0.220704 
      0.010277     0.231863 
     0.0102777     0.244659 
     0.0102785     0.259079 
     0.0102792     0.275108 
       0.01028     0.292706 
      0.010281     0.318827 
      0.010282      0.34732 
     0.0102837      0.39828 
     0.0102847     0.429214 
     0.0102857     0.457095 
     0.0102865     0.479418 
     0.0102874     0.498363 
     0.0102879     0.508579 
     0.0102885     0.516531 
     0.0102891     0.521988 
     0.0102896     0.524783 
     0.0102899     0.525151 
     0.0102906     0.523251 
     0.0102913      0.51752 
     0.0102919      0.50817 
     0.0102926     0.495553 
     0.0102933     0.479995 
      0.010294     0.462115 
      0.010295     0.432164 
      0.010298      0.33554 
     0.0102989     0.308472 
     0.0102998     0.283057 
     0.0103007     0.259503 
     0.0103016     0.237892 
     0.0103025     0.218199 
     0.0103034     0.200346 
     0.0103043     0.184212 
     0.0103053     0.169663 
     0.0103062      0.15655 
     0.0103071     0.144738 
     0.0103077     0.137518 
     0.0103084     0.129697 
     0.0103091     0.122475 
     0.0103098     0.115799 
     0.0103105     0.109624 
     0.0103112     0.103905 
     0.0103122    0.0960972 
     0.0103133    0.0891122 
     0.0103142    0.0836997 
     0.0103151      0.07876 
      0.010316    0.0742429 
     0.0103169    0.0701054 
     0.0103178    0.0663081 
     0.0103187    0.0628182 
     0.0103196    0.0596049 
     0.0103205    0.0566424 
     0.0103215    0.0536155 
     0.0103225    0.0508409 
     0.0103235    0.0482932 
     0.0103245    0.0459511 
      0.010326    0.0427814 
     0.0103275    0.0399767 
     0.0103285    0.0382871 
     0.0103301    0.0359314 
     0.0103316    0.0338508 
     0.0103332    0.0320132 
     0.0103347    0.0303945 
     0.0103363     0.028978 
     0.0103378    0.0277521 
     0.0103394    0.0267077 
     0.0103409    0.0258404 
     0.0103425    0.0251433 
     0.0103441    0.0246363 
     0.0103452      0.02439 
     0.0103466    0.0242626 
     0.0103468    0.0242596 
     0.0103481    0.0243429 
     0.0103489    0.0245147 
     0.0103498     0.024794 
     0.0103507    0.0251971 
     0.0103516    0.0257452 
     0.0103525    0.0264656 
     0.0103531    0.0271403 
     0.0103538    0.0279506 
     0.0103545    0.0290488 
     0.0103551    0.0301128 
     0.0103557    0.0313638 
     0.0103563    0.0328375 
     0.0103568    0.0341162 
     0.0103572    0.0355697 
     0.0103576    0.0372279 
     0.0103581     0.039127 
     0.0103585    0.0413134 
      0.010359    0.0438449 
     0.0103593    0.0458902 
     0.0103596    0.0481812 
     0.0103599    0.0507621 
     0.0103603    0.0536863 
     0.0103605     0.056149 
     0.0103607    0.0588811 
      0.010361    0.0619318 
     0.0103612    0.0653587 
     0.0103614    0.0692392 
     0.0103617    0.0730418 
     0.0103618    0.0769867 
      0.010362    0.0814223 
     0.0103622    0.0864504 
     0.0103624    0.0921767 
     0.0103625      0.09645 
     0.0103627     0.101151 
     0.0103628     0.106326 
     0.0103629     0.112043 
      0.010363     0.118365 
     0.0103632     0.125385 
     0.0103633      0.13318 
     0.0103634     0.141859 
     0.0103636     0.151524 
     0.0103637     0.161615 
     0.0103638      0.17279 
     0.0103639     0.185188 
      0.010364     0.198931 
     0.0103642     0.214183 
     0.0103643     0.231087 
     0.0103644     0.249825 
     0.0103645     0.270541 
     0.0103646     0.293485 
     0.0103647     0.318791 
     0.0103649     0.345735 
      0.010365     0.373173 
     0.0103651     0.403064 
     0.0103652     0.435528 
     0.0103653      0.47076 
     0.0103654     0.508855 
     0.0103655     0.550114 
     0.0103656     0.594543 
     0.0103657     0.642359 
     0.0103658     0.693646 
     0.0103659     0.748596 
      0.010366     0.797532 
     0.0103661     0.860076 
     0.0103662     0.926567 
     0.0103663      0.99705 
     0.0103665      1.11032 
     0.0103667       1.2326 
     0.0103668       1.3635 
      0.010367      1.50798 
     0.0103672      1.66052 
     0.0103674      1.90244 
     0.0103678      2.24934 
     0.0103683      2.79358 
     0.0103685      3.00219 
     0.0103687      3.20025 
     0.0103689      3.35566 
     0.0103691       3.4918 
     0.0103693      3.60551 
     0.0103695      3.69409 
     0.0103697      3.74472 
     0.0103698       3.7798 
       0.01037      3.79313 
     0.0103702      3.78227 
     0.0103704      3.74156 
     0.0103705      3.67783 
     0.0103707      3.59436 
     0.0103709      3.49079 
     0.0103711      3.34704 
     0.0103713       3.1657 
     0.0103716      2.93698 
     0.0103718      2.65213 
     0.0103725      2.02311 
     0.0103727      1.74623 
     0.0103729      1.57047 
     0.0103731      1.40191 
     0.0103733      1.28302 
     0.0103734      1.17074 
     0.0103736      1.06557 
     0.0103737     0.959629 
     0.0103738     0.883811 
     0.0103739     0.812912 
     0.0103741     0.746842 
     0.0103742     0.685455 
     0.0103743     0.628602 
     0.0103744     0.576125 
     0.0103745     0.527827 
     0.0103746     0.492308 
     0.0103747     0.455669 
     0.0103749     0.421795 
      0.010375     0.390578 
     0.0103751     0.361828 
     0.0103752     0.335437 
     0.0103753     0.311157 
     0.0103754     0.288931 
     0.0103755     0.268574 
     0.0103756     0.249965 
     0.0103757     0.232945 
     0.0103758     0.220377 
     0.0103759     0.206807 
      0.010376     0.194354 
     0.0103761     0.182929 
     0.0103762     0.172443 
     0.0103763     0.162819 
     0.0103764     0.153986 
     0.0103765     0.145876 
     0.0103766     0.138422 
     0.0103767     0.131567 
     0.0103768      0.12526 
     0.0103769     0.116724 
     0.0103771      0.10915 
     0.0103772     0.102424 
     0.0103774    0.0958814 
     0.0103775    0.0912824 
     0.0103776    0.0870895 
     0.0103778    0.0814622 
      0.010378    0.0765033 
     0.0103782    0.0721122 
     0.0103784    0.0681944 
     0.0103786    0.0646786 
     0.0103788    0.0615034 
      0.010379    0.0586223 
     0.0103792    0.0551681 
     0.0103794    0.0526067 
     0.0103797    0.0498675 
     0.0103799    0.0473877 
     0.0103802    0.0451327 
     0.0103805    0.0424244 
     0.0103808    0.0400068 
     0.0103812    0.0378357 
     0.0103815    0.0358764 
     0.0103818    0.0341002 
     0.0103822    0.0321354 
     0.0103825    0.0310695 
      0.010383    0.0291282 
     0.0103834    0.0274064 
     0.0103839    0.0258708 
     0.0103844    0.0244936 
     0.0103849     0.023253 
     0.0103854    0.0221302 
     0.0103858    0.0211103 
     0.0103865     0.019852 
     0.0103872    0.0187367 
     0.0103878    0.0177422 
     0.0103885    0.0168507 
     0.0103891    0.0160473 
     0.0103898    0.0153204 
     0.0103905    0.0146595 
     0.0103914    0.0138244 
     0.0103922    0.0131753 
     0.0103933    0.0124049 
     0.0103944    0.0117256 
     0.0103954    0.0111227 
     0.0103965    0.0105839 
     0.0103976    0.0100998 
     0.0103987   0.00966223 
     0.0104002   0.00910989 
     0.0104016   0.00867798 
     0.0104029   0.00828988 
     0.0104043   0.00793932 
     0.0104061   0.00752092 
     0.0104079   0.00714907 
     0.0104097   0.00681645 
     0.0104115   0.00651754 
     0.0104133   0.00624772 
     0.0104151   0.00599551 
      0.010418   0.00565096 
     0.0104209    0.0053548 
     0.0104238   0.00510197 
     0.0104266   0.00488883 
     0.0104286   0.00476965 
      0.010431   0.00465126 
     0.0104331   0.00458012 
     0.0104346   0.00455816 
     0.0104353   0.00455749 
     0.0104365   0.00457643 
     0.0104377   0.00462924 
     0.0104385   0.00469116 
     0.0104393   0.00478398 
     0.0104399   0.00488298 
     0.0104403   0.00496994 
     0.0104407   0.00508265 
      0.010441     0.005193 
     0.0104413   0.00533779 
     0.0104415   0.00546249 
     0.0104417   0.00561914 
     0.0104418   0.00580017 
      0.010442   0.00596705 
     0.0104421   0.00616764 
     0.0104422    0.0064102 
     0.0104424   0.00670426 
     0.0104425   0.00693537 
     0.0104426   0.00719884 
     0.0104427   0.00749989 
     0.0104427   0.00784344 
     0.0104428   0.00823652 
     0.0104429   0.00868511 
      0.010443   0.00919774 
     0.0104431   0.00962932 
     0.0104432    0.0101057 
     0.0104432     0.010632 
     0.0104433    0.0112111 
     0.0104434    0.0118512 
     0.0104434    0.0125549 
     0.0104435    0.0133301 
     0.0104436    0.0141823 
     0.0104436    0.0151201 
     0.0104437     0.016149 
     0.0104438    0.0172785 
     0.0104438    0.0185139 
     0.0104439    0.0198725 
      0.010444     0.021356 
      0.010444    0.0229785 
     0.0104441    0.0247483 
     0.0104442     0.026681 
     0.0104443    0.0287859 
     0.0104443    0.0310791 
     0.0104444    0.0335669 
     0.0104445    0.0362763 
     0.0104445     0.039209 
     0.0104446    0.0425344 
     0.0104447    0.0464606 
     0.0104447    0.0507513 
     0.0104448    0.0554242 
     0.0104449    0.0605126 
      0.010445    0.0660307 
     0.0104451    0.0720362 
     0.0104451    0.0785285 
     0.0104452    0.0855521 
     0.0104453    0.0931267 
     0.0104454     0.101298 
     0.0104454     0.110087 
     0.0104455     0.119535 
     0.0104456     0.129645 
     0.0104457     0.140492 
     0.0104458      0.15206 
     0.0104458     0.164405 
     0.0104459     0.177543 
      0.010446     0.196344 
     0.0104461     0.216676 
     0.0104462      0.23856 
     0.0104463     0.264543 
     0.0104464     0.292503 
     0.0104466     0.322504 
     0.0104467     0.354517 
     0.0104468     0.388598 
     0.0104469     0.424649 
      0.010447     0.462663 
     0.0104472     0.517487 
     0.0104473     0.579493 
     0.0104475     0.661367 
     0.0104478     0.764471 
     0.0104484      1.01541 
     0.0104486      1.12727 
     0.0104488      1.20118 
      0.010449       1.2575 
     0.0104492      1.31379 
     0.0104494       1.3519 
     0.0104496      1.38685 
     0.0104497      1.40699 
     0.0104499      1.41936 
       0.01045      1.42172 
     0.0104502      1.41722 
     0.0104503      1.40513 
     0.0104505      1.38137 
     0.0104507      1.34366 
     0.0104508       1.3024 
      0.010451      1.25868 
     0.0104512      1.20256 
     0.0104514      1.12281 
     0.0104516      1.01915 
     0.0104523     0.711859 
     0.0104526     0.627548 
     0.0104527     0.563148 
     0.0104529      0.50206 
      0.010453     0.455143 
     0.0104532     0.404293 
     0.0104533     0.372412 
     0.0104534     0.342228 
     0.0104535      0.31369 
     0.0104536     0.286865 
     0.0104537     0.261698 
     0.0104538     0.238203 
     0.0104539     0.216285 
      0.010454      0.19596 
     0.0104541     0.181697 
     0.0104541     0.168294 
     0.0104542     0.155687 
     0.0104543     0.143865 
     0.0104544     0.132782 
     0.0104545     0.122431 
     0.0104545     0.112766 
     0.0104546     0.103778 
     0.0104547    0.0953897 
     0.0104548    0.0876165 
     0.0104548    0.0804079 
     0.0104549    0.0737435 
      0.010455    0.0675804 
     0.0104551    0.0618985 
     0.0104551    0.0566623 
     0.0104552    0.0518573 
     0.0104553    0.0474355 
     0.0104554    0.0433905 
     0.0104555    0.0399813 
     0.0104555    0.0373938 
     0.0104556    0.0349742 
     0.0104556    0.0327194 
     0.0104557    0.0306157 
     0.0104557    0.0286607 
     0.0104558    0.0268332 
     0.0104559    0.0251377 
     0.0104559    0.0235607 
      0.010456    0.0220978 
      0.010456    0.0207383 
     0.0104561    0.0194778 
     0.0104561    0.0183082 
     0.0104562    0.0172278 
     0.0104563    0.0162244 
     0.0104563    0.0152987 
     0.0104564    0.0147215 
     0.0104564    0.0136511 
     0.0104565    0.0126899 
     0.0104566    0.0118257 
     0.0104567    0.0110509 
     0.0104567    0.0103543 
     0.0104568   0.00973072 
     0.0104569   0.00917168 
      0.010457    0.0086717 
     0.0104571    0.0082234 
     0.0104571   0.00782268 
     0.0104572   0.00746382 
     0.0104573   0.00714303 
     0.0104574   0.00685523 
     0.0104574   0.00659781 
     0.0104576   0.00626065 
     0.0104577   0.00597425 
     0.0104578    0.0057301 
     0.0104579    0.0055216 
      0.010458   0.00533115 
     0.0104581   0.00516863 
     0.0104583   0.00498665 
     0.0104585     0.004836 
     0.0104586   0.00470951 
     0.0104589   0.00455355 
     0.0104591   0.00442674 
     0.0104594   0.00432043 
     0.0104597    0.0042009 
     0.0104602   0.00405354 
     0.0104605   0.00397005 
     0.0104612   0.00382767 
     0.0104618   0.00370953 
     0.0104625   0.00360929 
     0.0104632   0.00352287 
     0.0104641   0.00342146 
     0.0104654   0.00329726 
     0.0104668   0.00319686 
     0.0104686   0.00308817 
     0.0104704   0.00299945 
     0.0104731   0.00289169 
     0.0104758   0.00280515 
     0.0104786   0.00273264 
     0.0104817   0.00266986 
     0.0104847    0.0026199 
     0.0104877   0.00258196 
     0.0104907   0.00255593 
     0.0104942   0.00254248 
     0.0104947   0.00254225 
     0.0104976   0.00254947 
     0.0105005   0.00257371 
     0.0105024   0.00260209 
     0.0105043   0.00264244 
     0.0105062    0.0026975 
     0.0105081   0.00277118 
     0.0105096   0.00284179 
     0.0105111   0.00293624 
     0.0105122   0.00301527 
     0.0105132   0.00310827 
     0.0105143   0.00321823 
     0.0105154   0.00334896 
     0.0105162   0.00346355 
      0.010517   0.00359521 
     0.0105178   0.00374733 
     0.0105186   0.00392414 
     0.0105192   0.00406772 
     0.0105197   0.00422896 
     0.0105203   0.00441094 
     0.0105209   0.00461736 
     0.0105214   0.00485294 
      0.010522   0.00512349 
     0.0105224    0.0053539 
     0.0105228   0.00561211 
     0.0105233   0.00594351 
     0.0105237    0.0062526 
     0.0105241   0.00660248 
     0.0105244   0.00689684 
     0.0105247   0.00722373 
      0.010525    0.0075901 
     0.0105253   0.00800449 
     0.0105256   0.00848014 
     0.0105258   0.00884043 
      0.010526    0.0092443 
     0.0105262   0.00970249 
